7.4616 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
12.1094 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='BOOM!!', units='norm', win=Window(...), wrapWidth=1)
12.2230 	EXP 	Sound soundEffect set volume 1.000
12.2233 	EXP 	window1: mouseVisible = True
12.2251 	EXP 	Created feedbackFinal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackFinal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0036 	EXP 	Created sequence: sequential, trialTypes=1, nReps=32, seed=None
0.0040 	EXP 	New trial (rep=0, index=0): None
0.0286 	EXP 	balloon: autoDraw = True
0.0286 	EXP 	bank: autoDraw = True
0.0286 	EXP 	pump: autoDraw = True
0.0286 	EXP 	earning: autoDraw = True
0.0286 	EXP 	earningpreviousBalloon: autoDraw = True
0.7726 	DATA 	Keypress: l
1.0378 	DATA 	Keypress: l
1.2505 	DATA 	Keypress: l
1.4390 	DATA 	Keypress: l
1.6503 	DATA 	Keypress: l
1.8337 	DATA 	Keypress: l
1.9878 	DATA 	Keypress: l
2.3831 	DATA 	Keypress: l
2.6877 	DATA 	Keypress: l
2.9827 	DATA 	Keypress: l
3.3325 	DATA 	Keypress: l
3.6863 	DATA 	Keypress: l
3.7017 	EXP 	Sound soundEffect started
3.7143 	EXP 	balloon: autoDraw = False
3.7143 	EXP 	bank: autoDraw = False
3.7143 	EXP 	pump: autoDraw = False
3.7143 	EXP 	earning: autoDraw = False
3.7143 	EXP 	earningpreviousBalloon: autoDraw = False
3.7143 	EXP 	text: autoDraw = True
4.0154 	DATA 	Keypress: l
4.2975 	EXP 	Sound soundEffect reached end of file
4.2976 	EXP 	Sound soundEffect reached end of file
4.6976 	EXP 	New trial (rep=1, index=0): None
4.7134 	EXP 	text: autoDraw = False
4.7134 	EXP 	text: autoDraw = False
4.7134 	EXP 	balloon: autoDraw = True
4.7134 	EXP 	bank: autoDraw = True
4.7134 	EXP 	pump: autoDraw = True
4.7134 	EXP 	earning: autoDraw = True
4.7134 	EXP 	earningpreviousBalloon: autoDraw = True
5.1398 	DATA 	Keypress: l
5.3473 	DATA 	Keypress: l
5.5148 	DATA 	Keypress: l
5.6841 	DATA 	Keypress: l
5.8529 	DATA 	Keypress: l
6.0303 	DATA 	Keypress: l
6.4353 	DATA 	Keypress: l
6.8792 	DATA 	Keypress: l
7.3624 	DATA 	Keypress: l
7.8119 	DATA 	Keypress: l
8.3158 	DATA 	Keypress: l
8.9506 	DATA 	Keypress: l
9.5663 	DATA 	Keypress: l
10.1271 	DATA 	Keypress: l
10.6932 	DATA 	Keypress: l
11.3960 	DATA 	Keypress: l
12.0790 	DATA 	Keypress: l
12.6415 	DATA 	Keypress: l
13.3910 	DATA 	Keypress: l
13.3961 	EXP 	Sound soundEffect started
13.4062 	EXP 	balloon: autoDraw = False
13.4062 	EXP 	bank: autoDraw = False
13.4062 	EXP 	pump: autoDraw = False
13.4062 	EXP 	earning: autoDraw = False
13.4062 	EXP 	earningpreviousBalloon: autoDraw = False
13.4062 	EXP 	text: autoDraw = True
13.9890 	EXP 	Sound soundEffect reached end of file
13.9891 	EXP 	Sound soundEffect reached end of file
14.3895 	EXP 	New trial (rep=2, index=0): None
14.4055 	EXP 	text: autoDraw = False
14.4055 	EXP 	text: autoDraw = False
14.4055 	EXP 	balloon: autoDraw = True
14.4055 	EXP 	bank: autoDraw = True
14.4055 	EXP 	pump: autoDraw = True
14.4055 	EXP 	earning: autoDraw = True
14.4055 	EXP 	earningpreviousBalloon: autoDraw = True
16.7879 	DATA 	Keypress: escape
16.9723 	EXP 	bart: status = STOPPED
16.9864 	EXP 	balloon: autoDraw = False
16.9864 	EXP 	bank: autoDraw = False
16.9864 	EXP 	pump: autoDraw = False
16.9864 	EXP 	earning: autoDraw = False
16.9864 	EXP 	earningpreviousBalloon: autoDraw = False
16.9865 	EXP 	bart: status = STOPPED
17.5439 	EXP 	window1: mouseVisible = True
