7.4997 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
12.3735 	EXP 	Created debug = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debug', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0037 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
0.0039 	EXP 	New trial (rep=0, index=0): None
0.0163 	EXP 	balloon: autoDraw = True
0.0163 	EXP 	pump: autoDraw = True
0.0163 	EXP 	bank: autoDraw = True
0.0163 	EXP 	debug: autoDraw = True
1.3879 	DATA 	Keypress: a
1.6697 	DATA 	Keypress: a
1.8360 	DATA 	Keypress: a
2.0030 	DATA 	Keypress: a
2.1561 	DATA 	Keypress: a
2.9186 	DATA 	Keypress: l
5.6372 	DATA 	Keypress: l
6.3490 	DATA 	Keypress: l
6.5686 	DATA 	Keypress: l
6.7656 	DATA 	Keypress: l
6.9488 	DATA 	Keypress: l
8.9969 	DATA 	Keypress: a
8.9985 	EXP 	New trial (rep=1, index=0): None
9.0604 	EXP 	balloon: autoDraw = False
9.0604 	EXP 	pump: autoDraw = False
9.0604 	EXP 	bank: autoDraw = False
9.0604 	EXP 	debug: autoDraw = False
9.0604 	EXP 	balloon: autoDraw = True
9.0604 	EXP 	pump: autoDraw = True
9.0604 	EXP 	bank: autoDraw = True
9.0604 	EXP 	debug: autoDraw = True
9.8297 	DATA 	Keypress: l
10.1803 	DATA 	Keypress: l
10.1830 	EXP 	New trial (rep=2, index=0): None
10.1978 	EXP 	balloon: autoDraw = False
10.1978 	EXP 	pump: autoDraw = False
10.1978 	EXP 	bank: autoDraw = False
10.1978 	EXP 	debug: autoDraw = False
10.1978 	EXP 	balloon: autoDraw = True
10.1978 	EXP 	pump: autoDraw = True
10.1978 	EXP 	bank: autoDraw = True
10.1978 	EXP 	debug: autoDraw = True
10.3791 	DATA 	Keypress: l
11.4293 	DATA 	Keypress: l
11.5950 	DATA 	Keypress: l
11.7614 	DATA 	Keypress: l
11.9281 	DATA 	Keypress: l
12.0947 	DATA 	Keypress: l
12.2776 	DATA 	Keypress: l
12.6812 	DATA 	Keypress: l
12.6953 	EXP 	New trial (rep=3, index=0): None
12.7097 	EXP 	balloon: autoDraw = False
12.7097 	EXP 	pump: autoDraw = False
12.7097 	EXP 	bank: autoDraw = False
12.7097 	EXP 	debug: autoDraw = False
12.7097 	EXP 	balloon: autoDraw = True
12.7097 	EXP 	pump: autoDraw = True
12.7097 	EXP 	bank: autoDraw = True
12.7097 	EXP 	debug: autoDraw = True
13.7767 	DATA 	Keypress: escape
13.8269 	EXP 	bart: status = STOPPED
13.8418 	EXP 	balloon: autoDraw = False
13.8418 	EXP 	pump: autoDraw = False
13.8418 	EXP 	bank: autoDraw = False
13.8418 	EXP 	debug: autoDraw = False
13.8419 	EXP 	bart: status = STOPPED
14.4859 	EXP 	window1: mouseVisible = True
