8.1104 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
13.1104 	EXP 	window1: mouseVisible = True
13.1948 	EXP 	Created pump = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pump', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.9]), rgb=UNKNOWN, text='press "L" to PUMP', units='norm', win=Window(...), wrapWidth=1)
13.1950 	EXP 	window1: mouseVisible = True
13.2037 	EXP 	Created bank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='bank', opacity=1.0, ori=0.0, pos=array([-0.7, -0.9]), rgb=UNKNOWN, text='press "A" to BANK', units='norm', win=Window(...), wrapWidth=1)
13.2038 	EXP 	window1: mouseVisible = True
13.2052 	EXP 	Created debug = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debug', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.2053 	EXP 	window1: mouseVisible = True
13.2105 	EXP 	Created earnings = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='earnings', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='0', units='norm', win=Window(...), wrapWidth=1)
0.0038 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
0.0039 	EXP 	New trial (rep=0, index=0): None
0.0165 	EXP 	balloon: autoDraw = True
0.0165 	EXP 	pump: autoDraw = True
0.0165 	EXP 	bank: autoDraw = True
0.0165 	EXP 	debug: autoDraw = True
2.0531 	DATA 	Keypress: a
2.3683 	DATA 	Keypress: a
2.5389 	DATA 	Keypress: a
2.7514 	DATA 	Keypress: a
2.9888 	DATA 	Keypress: a
3.5003 	DATA 	Keypress: a
3.6671 	DATA 	Keypress: a
4.4052 	DATA 	Keypress: l
5.3496 	DATA 	Keypress: a
5.3514 	EXP 	New trial (rep=1, index=0): None
5.3646 	EXP 	balloon: autoDraw = False
5.3646 	EXP 	pump: autoDraw = False
5.3646 	EXP 	bank: autoDraw = False
5.3646 	EXP 	debug: autoDraw = False
5.3646 	EXP 	balloon: autoDraw = True
5.3646 	EXP 	pump: autoDraw = True
5.3646 	EXP 	bank: autoDraw = True
5.3646 	EXP 	debug: autoDraw = True
7.1141 	DATA 	Keypress: l
8.1467 	DATA 	Keypress: a
8.1481 	EXP 	New trial (rep=2, index=0): None
8.1622 	EXP 	balloon: autoDraw = False
8.1622 	EXP 	pump: autoDraw = False
8.1622 	EXP 	bank: autoDraw = False
8.1622 	EXP 	debug: autoDraw = False
8.1622 	EXP 	balloon: autoDraw = True
8.1622 	EXP 	pump: autoDraw = True
8.1622 	EXP 	bank: autoDraw = True
8.1622 	EXP 	debug: autoDraw = True
9.1624 	DATA 	Keypress: l
9.6121 	DATA 	Keypress: a
9.6133 	EXP 	New trial (rep=3, index=0): None
9.6275 	EXP 	balloon: autoDraw = False
9.6275 	EXP 	pump: autoDraw = False
9.6275 	EXP 	bank: autoDraw = False
9.6275 	EXP 	debug: autoDraw = False
9.6275 	EXP 	balloon: autoDraw = True
9.6275 	EXP 	pump: autoDraw = True
9.6275 	EXP 	bank: autoDraw = True
9.6275 	EXP 	debug: autoDraw = True
10.2111 	DATA 	Keypress: l
10.5612 	DATA 	Keypress: a
10.5626 	EXP 	New trial (rep=4, index=0): None
10.5768 	EXP 	balloon: autoDraw = False
10.5768 	EXP 	pump: autoDraw = False
10.5768 	EXP 	bank: autoDraw = False
10.5768 	EXP 	debug: autoDraw = False
10.5768 	EXP 	balloon: autoDraw = True
10.5768 	EXP 	pump: autoDraw = True
10.5768 	EXP 	bank: autoDraw = True
10.5768 	EXP 	debug: autoDraw = True
11.4280 	DATA 	Keypress: l
12.6127 	DATA 	Keypress: l
12.8529 	EXP 	window1: mouseVisible = True
