9.2665 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
14.1445 	EXP 	Created earningpreviousBalloon = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='earningpreviousBalloon', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.9]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.1446 	EXP 	window1: mouseVisible = True
14.1464 	EXP 	Created debugText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debugText', opacity=1.0, ori=0.0, pos=array([0. , 0.9]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
14.1466 	EXP 	window1: mouseVisible = True
14.1576 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='BOOM!!', units='norm', win=Window(...), wrapWidth=1)
14.7909 	EXP 	Sound soundEffect set volume 1.000
14.7911 	EXP 	window1: mouseVisible = True
14.7937 	EXP 	Created feedbackFinal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackFinal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0037 	EXP 	Created sequence: sequential, trialTypes=1, nReps=32, seed=None
0.0040 	EXP 	New trial (rep=0, index=0): None
0.0385 	EXP 	balloon: autoDraw = True
0.0385 	EXP 	bank: autoDraw = True
0.0385 	EXP 	pump: autoDraw = True
0.0385 	EXP 	earning: autoDraw = True
0.0385 	EXP 	earningpreviousBalloon: autoDraw = True
0.0385 	EXP 	debugText: autoDraw = True
2.1833 	DATA 	Keypress: l
2.5105 	DATA 	Keypress: l
2.8102 	DATA 	Keypress: l
3.1269 	DATA 	Keypress: l
3.4149 	DATA 	Keypress: l
3.6929 	DATA 	Keypress: l
3.9469 	DATA 	Keypress: l
4.1925 	DATA 	Keypress: l
4.4423 	DATA 	Keypress: l
4.6923 	DATA 	Keypress: l
4.9089 	DATA 	Keypress: l
5.1464 	DATA 	Keypress: l
5.3965 	DATA 	Keypress: l
5.7130 	DATA 	Keypress: l
6.0744 	DATA 	Keypress: l
6.0901 	EXP 	Sound soundEffect started
6.0898 	EXP 	balloon: autoDraw = False
6.0898 	EXP 	bank: autoDraw = False
6.0898 	EXP 	pump: autoDraw = False
6.0898 	EXP 	earning: autoDraw = False
6.0898 	EXP 	earningpreviousBalloon: autoDraw = False
6.0898 	EXP 	debugText: autoDraw = False
6.0898 	EXP 	text: autoDraw = True
6.6752 	EXP 	Sound soundEffect reached end of file
6.6753 	EXP 	Sound soundEffect reached end of file
7.0732 	EXP 	New trial (rep=1, index=0): None
7.0889 	EXP 	text: autoDraw = False
7.0889 	EXP 	text: autoDraw = False
7.0889 	EXP 	balloon: autoDraw = True
7.0889 	EXP 	bank: autoDraw = True
7.0889 	EXP 	pump: autoDraw = True
7.0889 	EXP 	earning: autoDraw = True
7.0889 	EXP 	earningpreviousBalloon: autoDraw = True
7.0889 	EXP 	debugText: autoDraw = True
7.6730 	DATA 	Keypress: l
7.9227 	DATA 	Keypress: l
8.0766 	DATA 	Keypress: l
8.2604 	DATA 	Keypress: l
8.6265 	DATA 	Keypress: l
8.8054 	DATA 	Keypress: l
8.9885 	DATA 	Keypress: l
9.1717 	DATA 	Keypress: l
9.3383 	DATA 	Keypress: l
9.5381 	DATA 	Keypress: l
9.7379 	DATA 	Keypress: l
9.9477 	DATA 	Keypress: l
10.1588 	DATA 	Keypress: l
10.4041 	DATA 	Keypress: l
10.6541 	DATA 	Keypress: l
10.9110 	DATA 	Keypress: l
11.3744 	DATA 	Keypress: l
11.4028 	EXP 	Sound soundEffect started
11.4020 	EXP 	balloon: autoDraw = False
11.4020 	EXP 	bank: autoDraw = False
11.4020 	EXP 	pump: autoDraw = False
11.4020 	EXP 	earning: autoDraw = False
11.4020 	EXP 	earningpreviousBalloon: autoDraw = False
11.4020 	EXP 	debugText: autoDraw = False
11.4020 	EXP 	text: autoDraw = True
11.9781 	EXP 	Sound soundEffect reached end of file
11.9782 	EXP 	Sound soundEffect reached end of file
12.3855 	EXP 	New trial (rep=2, index=0): None
12.4014 	EXP 	text: autoDraw = False
12.4014 	EXP 	text: autoDraw = False
12.4014 	EXP 	balloon: autoDraw = True
12.4014 	EXP 	bank: autoDraw = True
12.4014 	EXP 	pump: autoDraw = True
12.4014 	EXP 	earning: autoDraw = True
12.4014 	EXP 	earningpreviousBalloon: autoDraw = True
12.4014 	EXP 	debugText: autoDraw = True
12.8022 	DATA 	Keypress: l
13.3064 	DATA 	Keypress: l
13.5514 	DATA 	Keypress: l
13.7347 	DATA 	Keypress: l
14.0343 	DATA 	Keypress: l
14.3885 	DATA 	Keypress: l
14.7725 	DATA 	Keypress: l
15.0504 	DATA 	Keypress: l
19.5965 	DATA 	Keypress: l
19.8963 	DATA 	Keypress: l
20.1627 	DATA 	Keypress: l
20.4171 	DATA 	Keypress: l
20.8289 	DATA 	Keypress: l
21.1790 	DATA 	Keypress: l
21.5497 	DATA 	Keypress: l
21.9782 	DATA 	Keypress: l
24.1971 	DATA 	Keypress: l
24.7425 	DATA 	Keypress: a
24.7580 	EXP 	Sound soundEffect started
24.7495 	EXP 	Sound soundEffect stopped
24.7503 	EXP 	New trial (rep=3, index=0): None
24.7727 	EXP 	balloon: autoDraw = False
24.7727 	EXP 	bank: autoDraw = False
24.7727 	EXP 	pump: autoDraw = False
24.7727 	EXP 	earning: autoDraw = False
24.7727 	EXP 	earningpreviousBalloon: autoDraw = False
24.7727 	EXP 	debugText: autoDraw = False
24.7727 	EXP 	text: autoDraw = True
24.7727 	EXP 	text: autoDraw = False
24.7727 	EXP 	text: autoDraw = False
24.7727 	EXP 	balloon: autoDraw = True
24.7727 	EXP 	bank: autoDraw = True
24.7727 	EXP 	pump: autoDraw = True
24.7727 	EXP 	earning: autoDraw = True
24.7727 	EXP 	earningpreviousBalloon: autoDraw = True
24.7727 	EXP 	debugText: autoDraw = True
26.1244 	DATA 	Keypress: l
26.3785 	DATA 	Keypress: l
26.5956 	DATA 	Keypress: l
26.8129 	DATA 	Keypress: l
27.0449 	DATA 	Keypress: l
27.3401 	DATA 	Keypress: l
27.7399 	DATA 	Keypress: l
27.7553 	EXP 	Sound soundEffect started
27.7552 	EXP 	balloon: autoDraw = False
27.7552 	EXP 	bank: autoDraw = False
27.7552 	EXP 	pump: autoDraw = False
27.7552 	EXP 	earning: autoDraw = False
27.7552 	EXP 	earningpreviousBalloon: autoDraw = False
27.7552 	EXP 	debugText: autoDraw = False
27.7552 	EXP 	text: autoDraw = True
28.3308 	EXP 	Sound soundEffect reached end of file
28.3308 	EXP 	Sound soundEffect reached end of file
28.7390 	EXP 	New trial (rep=4, index=0): None
28.7547 	EXP 	text: autoDraw = False
28.7547 	EXP 	text: autoDraw = False
28.7547 	EXP 	balloon: autoDraw = True
28.7547 	EXP 	bank: autoDraw = True
28.7547 	EXP 	pump: autoDraw = True
28.7547 	EXP 	earning: autoDraw = True
28.7547 	EXP 	earningpreviousBalloon: autoDraw = True
28.7547 	EXP 	debugText: autoDraw = True
33.8181 	DATA 	Keypress: l
34.0347 	DATA 	Keypress: l
34.2511 	DATA 	Keypress: l
34.4342 	DATA 	Keypress: l
34.6175 	DATA 	Keypress: l
34.8007 	DATA 	Keypress: l
34.9672 	DATA 	Keypress: l
35.1337 	DATA 	Keypress: l
35.3170 	DATA 	Keypress: l
35.5000 	DATA 	Keypress: l
35.7167 	DATA 	Keypress: l
36.4369 	DATA 	Keypress: l
36.6826 	DATA 	Keypress: l
36.8826 	DATA 	Keypress: l
37.0365 	DATA 	Keypress: l
37.2037 	DATA 	Keypress: l
37.3823 	DATA 	Keypress: l
37.8531 	DATA 	Keypress: l
38.0862 	DATA 	Keypress: l
38.3693 	DATA 	Keypress: l
38.7313 	DATA 	Keypress: l
39.1192 	DATA 	Keypress: l
39.3641 	DATA 	Keypress: l
39.5640 	DATA 	Keypress: l
40.1634 	DATA 	Keypress: l
40.6132 	DATA 	Keypress: l
44.0770 	DATA 	Keypress: l
44.5598 	DATA 	Keypress: l
47.4620 	DATA 	Keypress: a
47.4898 	EXP 	Sound soundEffect started
47.4799 	EXP 	Sound soundEffect stopped
47.4807 	EXP 	New trial (rep=5, index=0): None
47.4998 	EXP 	balloon: autoDraw = False
47.4998 	EXP 	bank: autoDraw = False
47.4998 	EXP 	pump: autoDraw = False
47.4998 	EXP 	earning: autoDraw = False
47.4998 	EXP 	earningpreviousBalloon: autoDraw = False
47.4998 	EXP 	debugText: autoDraw = False
47.4998 	EXP 	text: autoDraw = True
47.4998 	EXP 	text: autoDraw = False
47.4998 	EXP 	text: autoDraw = False
47.4998 	EXP 	balloon: autoDraw = True
47.4998 	EXP 	bank: autoDraw = True
47.4998 	EXP 	pump: autoDraw = True
47.4998 	EXP 	earning: autoDraw = True
47.4998 	EXP 	earningpreviousBalloon: autoDraw = True
47.4998 	EXP 	debugText: autoDraw = True
48.4270 	DATA 	Keypress: l
48.5943 	DATA 	Keypress: l
48.7726 	DATA 	Keypress: l
48.8944 	DATA 	Keypress: l
49.0438 	DATA 	Keypress: l
49.2056 	DATA 	Keypress: l
49.3556 	DATA 	Keypress: l
49.5218 	DATA 	Keypress: l
49.5374 	EXP 	Sound soundEffect started
49.5375 	EXP 	balloon: autoDraw = False
49.5375 	EXP 	bank: autoDraw = False
49.5375 	EXP 	pump: autoDraw = False
49.5375 	EXP 	earning: autoDraw = False
49.5375 	EXP 	earningpreviousBalloon: autoDraw = False
49.5375 	EXP 	debugText: autoDraw = False
49.5375 	EXP 	text: autoDraw = True
49.7054 	DATA 	Keypress: l
50.1169 	EXP 	Sound soundEffect reached end of file
50.1169 	EXP 	Sound soundEffect reached end of file
50.5214 	EXP 	New trial (rep=6, index=0): None
50.5371 	EXP 	text: autoDraw = False
50.5371 	EXP 	text: autoDraw = False
50.5371 	EXP 	balloon: autoDraw = True
50.5371 	EXP 	bank: autoDraw = True
50.5371 	EXP 	pump: autoDraw = True
50.5371 	EXP 	earning: autoDraw = True
50.5371 	EXP 	earningpreviousBalloon: autoDraw = True
50.5371 	EXP 	debugText: autoDraw = True
51.2038 	DATA 	Keypress: l
51.3705 	DATA 	Keypress: l
51.5413 	DATA 	Keypress: l
51.7080 	DATA 	Keypress: l
51.8578 	DATA 	Keypress: l
52.0198 	DATA 	Keypress: l
52.1700 	DATA 	Keypress: l
52.3365 	DATA 	Keypress: l
52.4909 	DATA 	Keypress: l
52.6574 	DATA 	Keypress: l
52.8360 	DATA 	Keypress: l
52.9860 	DATA 	Keypress: l
53.1858 	DATA 	Keypress: l
53.3692 	DATA 	Keypress: l
53.5356 	DATA 	Keypress: l
53.7069 	DATA 	Keypress: l
53.9019 	DATA 	Keypress: l
54.1018 	DATA 	Keypress: l
54.2733 	DATA 	Keypress: l
54.4733 	DATA 	Keypress: l
54.7181 	DATA 	Keypress: l
55.0347 	DATA 	Keypress: l
55.3558 	DATA 	Keypress: l
55.3832 	EXP 	Sound soundEffect started
55.3826 	EXP 	balloon: autoDraw = False
55.3826 	EXP 	bank: autoDraw = False
55.3826 	EXP 	pump: autoDraw = False
55.3826 	EXP 	earning: autoDraw = False
55.3826 	EXP 	earningpreviousBalloon: autoDraw = False
55.3826 	EXP 	debugText: autoDraw = False
55.3826 	EXP 	text: autoDraw = True
55.6172 	DATA 	Keypress: l
55.9683 	EXP 	Sound soundEffect reached end of file
55.9684 	EXP 	Sound soundEffect reached end of file
56.3660 	EXP 	New trial (rep=7, index=0): None
56.3819 	EXP 	text: autoDraw = False
56.3819 	EXP 	text: autoDraw = False
56.3819 	EXP 	balloon: autoDraw = True
56.3819 	EXP 	bank: autoDraw = True
56.3819 	EXP 	pump: autoDraw = True
56.3819 	EXP 	earning: autoDraw = True
56.3819 	EXP 	earningpreviousBalloon: autoDraw = True
56.3819 	EXP 	debugText: autoDraw = True
56.8202 	DATA 	Keypress: l
57.0157 	DATA 	Keypress: l
57.1537 	DATA 	Keypress: l
57.3321 	DATA 	Keypress: l
57.4988 	DATA 	Keypress: l
57.6697 	DATA 	Keypress: l
57.8318 	DATA 	Keypress: l
57.9982 	DATA 	Keypress: l
58.0138 	EXP 	Sound soundEffect started
58.0140 	EXP 	balloon: autoDraw = False
58.0140 	EXP 	bank: autoDraw = False
58.0140 	EXP 	pump: autoDraw = False
58.0140 	EXP 	earning: autoDraw = False
58.0140 	EXP 	earningpreviousBalloon: autoDraw = False
58.0140 	EXP 	debugText: autoDraw = False
58.0140 	EXP 	text: autoDraw = True
58.5805 	EXP 	Sound soundEffect reached end of file
58.5806 	EXP 	Sound soundEffect reached end of file
59.0137 	EXP 	New trial (rep=8, index=0): None
59.0299 	EXP 	text: autoDraw = False
59.0299 	EXP 	text: autoDraw = False
59.0299 	EXP 	balloon: autoDraw = True
59.0299 	EXP 	bank: autoDraw = True
59.0299 	EXP 	pump: autoDraw = True
59.0299 	EXP 	earning: autoDraw = True
59.0299 	EXP 	earningpreviousBalloon: autoDraw = True
59.0299 	EXP 	debugText: autoDraw = True
59.4688 	DATA 	Keypress: l
60.0131 	DATA 	Keypress: l
60.1962 	DATA 	Keypress: l
60.3630 	DATA 	Keypress: l
60.5341 	DATA 	Keypress: l
60.7183 	DATA 	Keypress: l
60.8840 	DATA 	Keypress: l
61.0624 	DATA 	Keypress: l
61.2124 	DATA 	Keypress: l
61.3957 	DATA 	Keypress: l
61.5789 	DATA 	Keypress: l
61.7500 	DATA 	Keypress: l
61.9162 	DATA 	Keypress: l
62.0836 	DATA 	Keypress: l
62.2665 	DATA 	Keypress: l
62.4453 	DATA 	Keypress: l
62.6114 	DATA 	Keypress: l
62.7946 	DATA 	Keypress: l
62.9660 	DATA 	Keypress: l
63.1445 	DATA 	Keypress: l
63.3324 	DATA 	Keypress: l
63.5109 	DATA 	Keypress: l
63.7108 	DATA 	Keypress: l
63.8981 	DATA 	Keypress: l
64.0984 	DATA 	Keypress: l
64.3149 	DATA 	Keypress: l
64.5153 	DATA 	Keypress: l
64.7273 	DATA 	Keypress: l
64.9436 	DATA 	Keypress: l
65.1931 	DATA 	Keypress: l
65.4431 	DATA 	Keypress: l
65.7309 	DATA 	Keypress: l
91.9714 	DATA 	Keypress: l
91.9871 	EXP 	Sound soundEffect started
91.9859 	EXP 	balloon: autoDraw = False
91.9859 	EXP 	bank: autoDraw = False
91.9859 	EXP 	pump: autoDraw = False
91.9859 	EXP 	earning: autoDraw = False
91.9859 	EXP 	earningpreviousBalloon: autoDraw = False
91.9859 	EXP 	debugText: autoDraw = False
91.9859 	EXP 	text: autoDraw = True
92.5659 	EXP 	Sound soundEffect reached end of file
92.5659 	EXP 	Sound soundEffect reached end of file
92.9696 	EXP 	New trial (rep=9, index=0): None
92.9851 	EXP 	text: autoDraw = False
92.9851 	EXP 	text: autoDraw = False
92.9851 	EXP 	balloon: autoDraw = True
92.9851 	EXP 	bank: autoDraw = True
92.9851 	EXP 	pump: autoDraw = True
92.9851 	EXP 	earning: autoDraw = True
92.9851 	EXP 	earningpreviousBalloon: autoDraw = True
92.9851 	EXP 	debugText: autoDraw = True
94.0520 	DATA 	Keypress: l
95.2009 	DATA 	Keypress: l
95.3676 	DATA 	Keypress: l
95.5388 	DATA 	Keypress: l
95.7006 	DATA 	Keypress: l
95.8505 	DATA 	Keypress: l
95.9670 	DATA 	Keypress: l
96.1341 	DATA 	Keypress: l
96.3002 	DATA 	Keypress: l
96.4666 	DATA 	Keypress: l
96.6211 	DATA 	Keypress: l
96.7873 	DATA 	Keypress: l
96.9664 	DATA 	Keypress: l
97.1162 	DATA 	Keypress: l
97.2994 	DATA 	Keypress: l
97.4661 	DATA 	Keypress: l
97.6379 	DATA 	Keypress: l
97.8158 	DATA 	Keypress: l
97.9992 	DATA 	Keypress: l
98.1533 	DATA 	Keypress: l
98.3321 	DATA 	Keypress: l
98.4990 	DATA 	Keypress: l
98.6821 	DATA 	Keypress: l
98.8538 	DATA 	Keypress: l
99.0152 	DATA 	Keypress: l
99.1983 	DATA 	Keypress: l
99.3814 	DATA 	Keypress: l
99.5483 	DATA 	Keypress: l
99.5639 	EXP 	Sound soundEffect started
99.5631 	EXP 	balloon: autoDraw = False
99.5631 	EXP 	bank: autoDraw = False
99.5631 	EXP 	pump: autoDraw = False
99.5631 	EXP 	earning: autoDraw = False
99.5631 	EXP 	earningpreviousBalloon: autoDraw = False
99.5631 	EXP 	debugText: autoDraw = False
99.5631 	EXP 	text: autoDraw = True
100.1413 	EXP 	Sound soundEffect reached end of file
100.1414 	EXP 	Sound soundEffect reached end of file
100.5465 	EXP 	New trial (rep=10, index=0): None
100.5623 	EXP 	text: autoDraw = False
100.5623 	EXP 	text: autoDraw = False
100.5623 	EXP 	balloon: autoDraw = True
100.5623 	EXP 	bank: autoDraw = True
100.5623 	EXP 	pump: autoDraw = True
100.5623 	EXP 	earning: autoDraw = True
100.5623 	EXP 	earningpreviousBalloon: autoDraw = True
100.5623 	EXP 	debugText: autoDraw = True
101.1007 	DATA 	Keypress: l
101.2673 	DATA 	Keypress: l
101.2950 	EXP 	Sound soundEffect started
101.2951 	EXP 	balloon: autoDraw = False
101.2951 	EXP 	bank: autoDraw = False
101.2951 	EXP 	pump: autoDraw = False
101.2951 	EXP 	earning: autoDraw = False
101.2951 	EXP 	earningpreviousBalloon: autoDraw = False
101.2951 	EXP 	debugText: autoDraw = False
101.2951 	EXP 	text: autoDraw = True
101.8654 	EXP 	Sound soundEffect reached end of file
101.8655 	EXP 	Sound soundEffect reached end of file
102.2948 	EXP 	New trial (rep=11, index=0): None
102.3111 	EXP 	text: autoDraw = False
102.3111 	EXP 	text: autoDraw = False
102.3111 	EXP 	balloon: autoDraw = True
102.3111 	EXP 	bank: autoDraw = True
102.3111 	EXP 	pump: autoDraw = True
102.3111 	EXP 	earning: autoDraw = True
102.3111 	EXP 	earningpreviousBalloon: autoDraw = True
102.3111 	EXP 	debugText: autoDraw = True
104.7764 	DATA 	Keypress: l
105.0809 	DATA 	Keypress: l
105.2595 	DATA 	Keypress: l
105.4258 	DATA 	Keypress: l
105.5970 	DATA 	Keypress: l
105.7758 	DATA 	Keypress: l
105.9301 	DATA 	Keypress: l
106.1086 	DATA 	Keypress: l
106.2920 	DATA 	Keypress: l
106.4752 	DATA 	Keypress: l
106.6463 	DATA 	Keypress: l
106.8249 	DATA 	Keypress: l
106.9963 	DATA 	Keypress: l
107.1914 	DATA 	Keypress: l
107.3580 	DATA 	Keypress: l
107.5247 	DATA 	Keypress: l
107.7076 	DATA 	Keypress: l
107.8910 	DATA 	Keypress: l
108.0742 	DATA 	Keypress: l
108.2408 	DATA 	Keypress: l
108.4404 	DATA 	Keypress: l
108.7903 	DATA 	Keypress: l
108.9778 	DATA 	Keypress: l
109.1566 	DATA 	Keypress: l
109.4900 	DATA 	Keypress: l
109.7063 	DATA 	Keypress: l
110.1063 	DATA 	Keypress: l
110.1217 	EXP 	Sound soundEffect started
110.1209 	EXP 	balloon: autoDraw = False
110.1209 	EXP 	bank: autoDraw = False
110.1209 	EXP 	pump: autoDraw = False
110.1209 	EXP 	earning: autoDraw = False
110.1209 	EXP 	earningpreviousBalloon: autoDraw = False
110.1209 	EXP 	debugText: autoDraw = False
110.1209 	EXP 	text: autoDraw = True
110.6948 	EXP 	Sound soundEffect reached end of file
110.6949 	EXP 	Sound soundEffect reached end of file
111.1045 	EXP 	New trial (rep=12, index=0): None
111.1202 	EXP 	text: autoDraw = False
111.1202 	EXP 	text: autoDraw = False
111.1202 	EXP 	balloon: autoDraw = True
111.1202 	EXP 	bank: autoDraw = True
111.1202 	EXP 	pump: autoDraw = True
111.1202 	EXP 	earning: autoDraw = True
111.1202 	EXP 	earningpreviousBalloon: autoDraw = True
111.1202 	EXP 	debugText: autoDraw = True
113.1363 	DATA 	Keypress: l
113.2862 	DATA 	Keypress: a
113.3018 	EXP 	Sound soundEffect started
113.3096 	EXP 	Sound soundEffect stopped
113.3106 	EXP 	New trial (rep=13, index=0): None
113.3332 	EXP 	balloon: autoDraw = False
113.3332 	EXP 	bank: autoDraw = False
113.3332 	EXP 	pump: autoDraw = False
113.3332 	EXP 	earning: autoDraw = False
113.3332 	EXP 	earningpreviousBalloon: autoDraw = False
113.3332 	EXP 	debugText: autoDraw = False
113.3332 	EXP 	text: autoDraw = True
113.3332 	EXP 	text: autoDraw = False
113.3332 	EXP 	text: autoDraw = False
113.3332 	EXP 	balloon: autoDraw = True
113.3332 	EXP 	bank: autoDraw = True
113.3332 	EXP 	pump: autoDraw = True
113.3332 	EXP 	earning: autoDraw = True
113.3332 	EXP 	earningpreviousBalloon: autoDraw = True
113.3332 	EXP 	debugText: autoDraw = True
113.8023 	DATA 	Keypress: l
113.9690 	DATA 	Keypress: a
113.9845 	EXP 	Sound soundEffect started
113.9893 	EXP 	Sound soundEffect stopped
113.9901 	EXP 	New trial (rep=14, index=0): None
114.0054 	EXP 	balloon: autoDraw = False
114.0054 	EXP 	bank: autoDraw = False
114.0054 	EXP 	pump: autoDraw = False
114.0054 	EXP 	earning: autoDraw = False
114.0054 	EXP 	earningpreviousBalloon: autoDraw = False
114.0054 	EXP 	debugText: autoDraw = False
114.0054 	EXP 	text: autoDraw = True
114.0054 	EXP 	text: autoDraw = False
114.0054 	EXP 	text: autoDraw = False
114.0054 	EXP 	balloon: autoDraw = True
114.0054 	EXP 	bank: autoDraw = True
114.0054 	EXP 	pump: autoDraw = True
114.0054 	EXP 	earning: autoDraw = True
114.0054 	EXP 	earningpreviousBalloon: autoDraw = True
114.0054 	EXP 	debugText: autoDraw = True
114.1855 	DATA 	Keypress: l
114.3729 	DATA 	Keypress: a
114.4008 	EXP 	Sound soundEffect started
114.3996 	EXP 	Sound soundEffect stopped
114.4003 	EXP 	New trial (rep=15, index=0): None
114.4152 	EXP 	balloon: autoDraw = False
114.4152 	EXP 	bank: autoDraw = False
114.4152 	EXP 	pump: autoDraw = False
114.4152 	EXP 	earning: autoDraw = False
114.4152 	EXP 	earningpreviousBalloon: autoDraw = False
