7.9949 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
0.0677 	EXP 	pump: autoDraw = True
0.0677 	EXP 	bank: autoDraw = True
0.0677 	EXP 	debug: autoDraw = True
7.9756 	DATA 	Keypress: l
9.3213 	DATA 	Keypress: a
9.3230 	EXP 	New trial (rep=1, index=0): None
9.3359 	EXP 	balloon: autoDraw = False
9.3359 	EXP 	pump: autoDraw = False
9.3359 	EXP 	bank: autoDraw = False
9.3359 	EXP 	debug: autoDraw = False
9.3359 	EXP 	balloon: autoDraw = True
9.3359 	EXP 	pump: autoDraw = True
9.3359 	EXP 	bank: autoDraw = True
9.3359 	EXP 	debug: autoDraw = True
11.4683 	DATA 	Keypress: l
11.8217 	DATA 	Keypress: a
11.8353 	EXP 	New trial (rep=2, index=0): None
11.8500 	EXP 	balloon: autoDraw = False
11.8500 	EXP 	pump: autoDraw = False
11.8500 	EXP 	bank: autoDraw = False
11.8500 	EXP 	debug: autoDraw = False
11.8500 	EXP 	balloon: autoDraw = True
11.8500 	EXP 	pump: autoDraw = True
11.8500 	EXP 	bank: autoDraw = True
11.8500 	EXP 	debug: autoDraw = True
12.4840 	DATA 	Keypress: l
12.8005 	DATA 	Keypress: a
12.8018 	EXP 	New trial (rep=3, index=0): None
12.8157 	EXP 	balloon: autoDraw = False
12.8157 	EXP 	pump: autoDraw = False
12.8157 	EXP 	bank: autoDraw = False
12.8157 	EXP 	debug: autoDraw = False
12.8157 	EXP 	balloon: autoDraw = True
12.8157 	EXP 	pump: autoDraw = True
12.8157 	EXP 	bank: autoDraw = True
12.8157 	EXP 	debug: autoDraw = True
13.4867 	DATA 	Keypress: l
13.7357 	DATA 	Keypress: a
13.7512 	EXP 	New trial (rep=4, index=0): None
13.7651 	EXP 	balloon: autoDraw = False
13.7651 	EXP 	pump: autoDraw = False
13.7651 	EXP 	bank: autoDraw = False
13.7651 	EXP 	debug: autoDraw = False
13.7651 	EXP 	balloon: autoDraw = True
13.7651 	EXP 	pump: autoDraw = True
13.7651 	EXP 	bank: autoDraw = True
13.7651 	EXP 	debug: autoDraw = True
15.2814 	DATA 	Keypress: l
15.4812 	DATA 	Keypress: l
15.6647 	DATA 	Keypress: l
15.9308 	DATA 	Keypress: l
16.7636 	DATA 	Keypress: l
17.2299 	DATA 	Keypress: a
17.4892 	EXP 	window1: mouseVisible = True
