7.6448 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
11.8576 	DATA 	Keypress: l
11.8725 	EXP 	New trial (rep=2, index=0): None
11.8870 	EXP 	balloon: autoDraw = False
11.8870 	EXP 	pump: autoDraw = False
11.8870 	EXP 	bank: autoDraw = False
11.8870 	EXP 	debug: autoDraw = False
11.8870 	EXP 	debug: height = 0.05
11.8870 	EXP 	debug: height = 0.05
11.8870 	EXP 	debug: height = 0.05
11.8870 	EXP 	debug: text = '0.0 8'
11.8870 	EXP 	balloon: autoDraw = True
11.8870 	EXP 	pump: autoDraw = True
11.8870 	EXP 	bank: autoDraw = True
11.8870 	EXP 	debug: autoDraw = True
13.6395 	DATA 	Keypress: l
14.0528 	DATA 	Keypress: l
14.3858 	DATA 	Keypress: l
14.7024 	DATA 	Keypress: l
15.0522 	DATA 	Keypress: l
15.4017 	DATA 	Keypress: l
15.7546 	DATA 	Keypress: l
16.3048 	DATA 	Keypress: l
17.1709 	DATA 	Keypress: l
17.1848 	EXP 	New trial (rep=3, index=0): None
17.1993 	EXP 	balloon: autoDraw = False
17.1993 	EXP 	pump: autoDraw = False
17.1993 	EXP 	bank: autoDraw = False
17.1993 	EXP 	debug: autoDraw = False
17.1993 	EXP 	debug: height = 0.05
17.1993 	EXP 	debug: height = 0.05
17.1993 	EXP 	debug: height = 0.05
17.1993 	EXP 	debug: text = '0.0 5'
17.1993 	EXP 	balloon: autoDraw = True
17.1993 	EXP 	pump: autoDraw = True
17.1993 	EXP 	bank: autoDraw = True
17.1993 	EXP 	debug: autoDraw = True
19.8151 	DATA 	Keypress: l
20.1147 	DATA 	Keypress: l
20.3811 	DATA 	Keypress: l
20.6502 	DATA 	Keypress: l
20.9836 	DATA 	Keypress: l
22.6162 	DATA 	Keypress: l
22.6301 	EXP 	New trial (rep=4, index=0): None
22.6449 	EXP 	balloon: autoDraw = False
22.6449 	EXP 	pump: autoDraw = False
22.6449 	EXP 	bank: autoDraw = False
22.6449 	EXP 	debug: autoDraw = False
22.6449 	EXP 	debug: text = '0.0 5'
22.6449 	EXP 	balloon: autoDraw = True
22.6449 	EXP 	pump: autoDraw = True
22.6449 	EXP 	bank: autoDraw = True
22.6449 	EXP 	debug: autoDraw = True
23.8651 	DATA 	Keypress: l
24.1446 	DATA 	Keypress: l
24.3446 	DATA 	Keypress: l
24.5609 	DATA 	Keypress: l
24.8108 	DATA 	Keypress: l
25.4103 	DATA 	Keypress: l
25.4115 	EXP 	New trial (rep=5, index=0): None
25.4258 	EXP 	balloon: autoDraw = False
25.4258 	EXP 	pump: autoDraw = False
25.4258 	EXP 	bank: autoDraw = False
25.4258 	EXP 	debug: autoDraw = False
25.4258 	EXP 	debug: height = 0.05
25.4258 	EXP 	debug: height = 0.05
25.4258 	EXP 	debug: height = 0.05
25.4258 	EXP 	debug: text = '0.0 1'
25.4258 	EXP 	balloon: autoDraw = True
25.4258 	EXP 	pump: autoDraw = True
25.4258 	EXP 	bank: autoDraw = True
25.4258 	EXP 	debug: autoDraw = True
26.7457 	DATA 	Keypress: l
29.6736 	DATA 	Keypress: a
29.6758 	EXP 	New trial (rep=6, index=0): None
29.6888 	EXP 	balloon: autoDraw = False
29.6888 	EXP 	pump: autoDraw = False
29.6888 	EXP 	bank: autoDraw = False
29.6888 	EXP 	debug: autoDraw = False
29.6888 	EXP 	debug: text = '0.0 1'
29.6888 	EXP 	balloon: autoDraw = True
29.6888 	EXP 	pump: autoDraw = True
29.6888 	EXP 	bank: autoDraw = True
29.6888 	EXP 	debug: autoDraw = True
30.8558 	DATA 	Keypress: l
31.3221 	DATA 	Keypress: a
31.3242 	EXP 	New trial (rep=7, index=0): None
31.3375 	EXP 	balloon: autoDraw = False
31.3375 	EXP 	pump: autoDraw = False
31.3375 	EXP 	bank: autoDraw = False
31.3375 	EXP 	debug: autoDraw = False
31.3375 	EXP 	debug: height = 0.05
31.3375 	EXP 	debug: height = 0.05
31.3375 	EXP 	debug: height = 0.05
31.3375 	EXP 	debug: text = '0.0 7'
31.3375 	EXP 	balloon: autoDraw = True
31.3375 	EXP 	pump: autoDraw = True
31.3375 	EXP 	bank: autoDraw = True
31.3375 	EXP 	debug: autoDraw = True
31.9879 	DATA 	Keypress: l
32.2047 	DATA 	Keypress: l
32.3875 	DATA 	Keypress: l
32.6042 	DATA 	Keypress: l
32.8206 	DATA 	Keypress: l
33.0575 	DATA 	Keypress: l
33.3205 	DATA 	Keypress: l
34.5361 	DATA 	Keypress: l
34.5377 	EXP 	New trial (rep=8, index=0): None
34.5515 	EXP 	balloon: autoDraw = False
34.5515 	EXP 	pump: autoDraw = False
34.5515 	EXP 	bank: autoDraw = False
34.5515 	EXP 	debug: autoDraw = False
34.5515 	EXP 	debug: height = 0.05
34.5515 	EXP 	debug: height = 0.05
34.5515 	EXP 	debug: height = 0.05
34.5515 	EXP 	debug: text = '0.0 1'
34.5515 	EXP 	balloon: autoDraw = True
34.5515 	EXP 	pump: autoDraw = True
34.5515 	EXP 	bank: autoDraw = True
34.5515 	EXP 	debug: autoDraw = True
35.8515 	DATA 	Keypress: escape
35.9356 	EXP 	bart: status = STOPPED
35.9506 	EXP 	balloon: autoDraw = False
35.9506 	EXP 	pump: autoDraw = False
35.9506 	EXP 	bank: autoDraw = False
35.9506 	EXP 	debug: autoDraw = False
35.9507 	EXP 	bart: status = STOPPED
36.4162 	EXP 	window1: mouseVisible = True
