10.9585 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
15.8336 	EXP 	Created pump = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pump', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), rgb=UNKNOWN, text='press "L" to PUMP', units='norm', win=Window(...), wrapWidth=1)
15.8337 	EXP 	window1: mouseVisible = True
15.8350 	EXP 	Created earning = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='earning', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.8]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
15.8351 	EXP 	window1: mouseVisible = True
15.8365 	EXP 	Created earningpreviousBalloon = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='earningpreviousBalloon', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.9]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
15.8366 	EXP 	window1: mouseVisible = True
15.8379 	EXP 	Created debugText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debugText', opacity=1.0, ori=0.0, pos=array([0. , 0.9]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
15.8380 	EXP 	window1: mouseVisible = True
15.8503 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='BANG!!', units='norm', win=Window(...), wrapWidth=1)
16.4469 	EXP 	Sound bang set volume 1.000
16.4471 	EXP 	window1: mouseVisible = True
16.4501 	EXP 	Created feedbackFinal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackFinal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0038 	EXP 	Created sequence: sequential, trialTypes=1, nReps=64, seed=None
0.0042 	EXP 	New trial (rep=0, index=0): None
0.0394 	EXP 	balloon: autoDraw = True
0.0394 	EXP 	bank: autoDraw = True
0.0394 	EXP 	pump: autoDraw = True
0.0394 	EXP 	earning: autoDraw = True
0.0394 	EXP 	earningpreviousBalloon: autoDraw = True
0.0394 	EXP 	debugText: autoDraw = True
3.0509 	DATA 	Keypress: l
4.0023 	DATA 	Keypress: l
4.3143 	DATA 	Keypress: l
4.6641 	DATA 	Keypress: l
4.9682 	DATA 	Keypress: l
5.2803 	DATA 	Keypress: l
5.7717 	DATA 	Keypress: l
6.0677 	DATA 	Keypress: l
6.3295 	DATA 	Keypress: l
6.6126 	DATA 	Keypress: l
6.8955 	DATA 	Keypress: l
7.2002 	DATA 	Keypress: l
7.4953 	DATA 	Keypress: l
7.7162 	DATA 	Keypress: l
7.9333 	DATA 	Keypress: l
8.1455 	DATA 	Keypress: l
8.3946 	DATA 	Keypress: l
8.6445 	DATA 	Keypress: l
8.8442 	DATA 	Keypress: l
8.8599 	EXP 	Sound bang started
8.8594 	EXP 	balloon: autoDraw = False
8.8594 	EXP 	bank: autoDraw = False
8.8594 	EXP 	pump: autoDraw = False
8.8594 	EXP 	earning: autoDraw = False
8.8594 	EXP 	earningpreviousBalloon: autoDraw = False
8.8594 	EXP 	debugText: autoDraw = False
8.8594 	EXP 	text: autoDraw = True
9.0277 	DATA 	Keypress: l
9.4437 	EXP 	Sound bang reached end of file
9.4438 	EXP 	Sound bang reached end of file
9.8433 	EXP 	New trial (rep=1, index=0): None
9.8594 	EXP 	text: autoDraw = False
9.8594 	EXP 	text: autoDraw = False
9.8594 	EXP 	balloon: autoDraw = True
9.8594 	EXP 	bank: autoDraw = True
9.8594 	EXP 	pump: autoDraw = True
9.8594 	EXP 	earning: autoDraw = True
9.8594 	EXP 	earningpreviousBalloon: autoDraw = True
9.8594 	EXP 	debugText: autoDraw = True
11.8584 	DATA 	Keypress: l
12.1629 	DATA 	Keypress: l
12.4244 	DATA 	Keypress: l
12.7125 	DATA 	Keypress: l
12.9907 	DATA 	Keypress: l
13.2407 	DATA 	Keypress: l
13.4902 	DATA 	Keypress: l
13.7629 	DATA 	Keypress: l
14.0565 	DATA 	Keypress: l
14.2563 	DATA 	Keypress: l
14.5230 	DATA 	Keypress: l
14.7607 	DATA 	Keypress: l
15.0058 	DATA 	Keypress: l
15.2222 	DATA 	Keypress: l
15.4886 	DATA 	Keypress: l
15.7217 	DATA 	Keypress: l
15.9385 	DATA 	Keypress: l
16.1599 	DATA 	Keypress: l
16.3717 	DATA 	Keypress: l
16.5710 	DATA 	Keypress: l
16.7757 	DATA 	Keypress: l
17.0043 	DATA 	Keypress: l
17.1920 	DATA 	Keypress: l
17.3916 	DATA 	Keypress: l
17.5870 	DATA 	Keypress: l
17.7704 	DATA 	Keypress: l
17.9369 	DATA 	Keypress: l
18.1198 	DATA 	Keypress: l
18.3033 	DATA 	Keypress: l
18.5029 	DATA 	Keypress: l
18.7362 	DATA 	Keypress: l
18.9362 	DATA 	Keypress: l
19.1414 	DATA 	Keypress: l
19.5856 	DATA 	Keypress: l
19.8020 	DATA 	Keypress: l
19.9851 	DATA 	Keypress: l
20.3681 	DATA 	Keypress: l
20.5729 	DATA 	Keypress: l
20.7727 	DATA 	Keypress: l
21.0009 	DATA 	Keypress: l
21.5411 	DATA 	Keypress: l
22.6498 	DATA 	Keypress: l
23.1541 	DATA 	Keypress: l
27.0463 	DATA 	Keypress: a
27.0621 	EXP 	Sound bang started
27.0792 	EXP 	Sound bang stopped
27.0800 	EXP 	New trial (rep=2, index=0): None
27.0988 	EXP 	balloon: autoDraw = False
27.0988 	EXP 	bank: autoDraw = False
27.0988 	EXP 	pump: autoDraw = False
27.0988 	EXP 	earning: autoDraw = False
27.0988 	EXP 	earningpreviousBalloon: autoDraw = False
27.0988 	EXP 	debugText: autoDraw = False
27.0988 	EXP 	text: autoDraw = True
27.0988 	EXP 	text: autoDraw = False
27.0988 	EXP 	text: autoDraw = False
27.0988 	EXP 	balloon: autoDraw = True
27.0988 	EXP 	bank: autoDraw = True
27.0988 	EXP 	pump: autoDraw = True
27.0988 	EXP 	earning: autoDraw = True
27.0988 	EXP 	earningpreviousBalloon: autoDraw = True
27.0988 	EXP 	debugText: autoDraw = True
28.5781 	DATA 	Keypress: l
28.7777 	DATA 	Keypress: l
28.9491 	DATA 	Keypress: l
29.1320 	DATA 	Keypress: l
29.3439 	DATA 	Keypress: l
29.5153 	DATA 	Keypress: l
29.7314 	DATA 	Keypress: l
29.9651 	DATA 	Keypress: l
30.2098 	DATA 	Keypress: l
30.4596 	DATA 	Keypress: l
30.6928 	DATA 	Keypress: l
30.9142 	DATA 	Keypress: l
31.2257 	DATA 	Keypress: l
31.5637 	DATA 	Keypress: l
31.5913 	EXP 	Sound bang started
31.5910 	EXP 	balloon: autoDraw = False
31.5910 	EXP 	bank: autoDraw = False
31.5910 	EXP 	pump: autoDraw = False
31.5910 	EXP 	earning: autoDraw = False
31.5910 	EXP 	earningpreviousBalloon: autoDraw = False
31.5910 	EXP 	debugText: autoDraw = False
31.5910 	EXP 	text: autoDraw = True
32.1702 	EXP 	Sound bang reached end of file
32.1703 	EXP 	Sound bang reached end of file
32.5746 	EXP 	New trial (rep=3, index=0): None
32.5912 	EXP 	text: autoDraw = False
32.5912 	EXP 	text: autoDraw = False
32.5912 	EXP 	balloon: autoDraw = True
32.5912 	EXP 	bank: autoDraw = True
32.5912 	EXP 	pump: autoDraw = True
32.5912 	EXP 	earning: autoDraw = True
32.5912 	EXP 	earningpreviousBalloon: autoDraw = True
32.5912 	EXP 	debugText: autoDraw = True
38.4032 	DATA 	Keypress: l
38.5863 	DATA 	Keypress: l
38.7363 	DATA 	Keypress: l
38.9028 	DATA 	Keypress: l
39.0910 	DATA 	Keypress: l
39.2587 	DATA 	Keypress: l
39.4523 	DATA 	Keypress: l
39.7520 	DATA 	Keypress: l
40.0851 	DATA 	Keypress: l
40.4515 	DATA 	Keypress: l
41.7337 	DATA 	Keypress: l
42.2500 	DATA 	Keypress: l
42.7212 	DATA 	Keypress: l
43.0995 	DATA 	Keypress: l
43.5490 	DATA 	Keypress: l
43.9201 	DATA 	Keypress: l
44.3316 	DATA 	Keypress: l
45.3310 	DATA 	Keypress: l
45.3466 	EXP 	Sound bang started
45.3464 	EXP 	balloon: autoDraw = False
45.3464 	EXP 	bank: autoDraw = False
45.3464 	EXP 	pump: autoDraw = False
45.3464 	EXP 	earning: autoDraw = False
45.3464 	EXP 	earningpreviousBalloon: autoDraw = False
45.3464 	EXP 	debugText: autoDraw = False
45.3464 	EXP 	text: autoDraw = True
45.9106 	EXP 	Sound bang reached end of file
45.9107 	EXP 	Sound bang reached end of file
46.3299 	EXP 	New trial (rep=4, index=0): None
46.3455 	EXP 	text: autoDraw = False
46.3455 	EXP 	text: autoDraw = False
46.3455 	EXP 	balloon: autoDraw = True
46.3455 	EXP 	bank: autoDraw = True
46.3455 	EXP 	pump: autoDraw = True
46.3455 	EXP 	earning: autoDraw = True
46.3455 	EXP 	earningpreviousBalloon: autoDraw = True
46.3455 	EXP 	debugText: autoDraw = True
47.5455 	DATA 	Keypress: escape
47.6130 	EXP 	bart: status = STOPPED
47.6275 	EXP 	balloon: autoDraw = False
47.6275 	EXP 	bank: autoDraw = False
47.6275 	EXP 	pump: autoDraw = False
47.6275 	EXP 	earning: autoDraw = False
47.6275 	EXP 	earningpreviousBalloon: autoDraw = False
47.6275 	EXP 	debugText: autoDraw = False
47.6277 	EXP 	bart: status = STOPPED
48.1003 	EXP 	window1: mouseVisible = True
