7.9327 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
0.0038 	EXP 	New trial (rep=0, index=0): None
0.0155 	EXP 	balloon: autoDraw = True
0.0155 	EXP 	pump: autoDraw = True
0.0155 	EXP 	bank: autoDraw = True
0.0155 	EXP 	debug: autoDraw = True
3.0561 	DATA 	Keypress: a
3.2918 	DATA 	Keypress: a
3.6212 	DATA 	Keypress: l
4.1877 	DATA 	Keypress: a
4.1894 	EXP 	New trial (rep=1, index=0): None
4.2027 	EXP 	balloon: autoDraw = False
4.2027 	EXP 	pump: autoDraw = False
4.2027 	EXP 	bank: autoDraw = False
4.2027 	EXP 	debug: autoDraw = False
4.2027 	EXP 	balloon: autoDraw = True
4.2027 	EXP 	pump: autoDraw = True
4.2027 	EXP 	bank: autoDraw = True
4.2027 	EXP 	debug: autoDraw = True
4.9564 	DATA 	Keypress: l
5.3030 	DATA 	Keypress: a
5.3043 	EXP 	New trial (rep=2, index=0): None
5.3185 	EXP 	balloon: autoDraw = False
5.3185 	EXP 	pump: autoDraw = False
5.3185 	EXP 	bank: autoDraw = False
5.3185 	EXP 	debug: autoDraw = False
5.3185 	EXP 	balloon: autoDraw = True
5.3185 	EXP 	pump: autoDraw = True
5.3185 	EXP 	bank: autoDraw = True
5.3185 	EXP 	debug: autoDraw = True
5.9026 	DATA 	Keypress: l
6.2524 	DATA 	Keypress: a
6.2537 	EXP 	New trial (rep=3, index=0): None
6.2680 	EXP 	balloon: autoDraw = False
6.2680 	EXP 	pump: autoDraw = False
6.2680 	EXP 	bank: autoDraw = False
6.2680 	EXP 	debug: autoDraw = False
6.2680 	EXP 	balloon: autoDraw = True
6.2680 	EXP 	pump: autoDraw = True
6.2680 	EXP 	bank: autoDraw = True
6.2680 	EXP 	debug: autoDraw = True
6.7881 	DATA 	Keypress: l
7.0848 	DATA 	Keypress: a
7.0861 	EXP 	New trial (rep=4, index=0): None
7.1007 	EXP 	balloon: autoDraw = False
7.1007 	EXP 	pump: autoDraw = False
7.1007 	EXP 	bank: autoDraw = False
7.1007 	EXP 	debug: autoDraw = False
7.1007 	EXP 	balloon: autoDraw = True
7.1007 	EXP 	pump: autoDraw = True
7.1007 	EXP 	bank: autoDraw = True
7.1007 	EXP 	debug: autoDraw = True
7.5846 	DATA 	Keypress: l
7.7843 	DATA 	Keypress: l
7.9849 	DATA 	Keypress: l
8.1557 	DATA 	Keypress: l
8.8537 	DATA 	Keypress: a
8.8821 	EXP 	balloon: autoDraw = False
8.8821 	EXP 	pump: autoDraw = False
8.8821 	EXP 	bank: autoDraw = False
8.8821 	EXP 	debug: autoDraw = False
8.8821 	EXP 	feedbackFinal: autoDraw = True
12.8972 	DATA 	Keypress: space
12.9123 	EXP 	feedbackFinal: autoDraw = False
12.9124 	EXP 	bart: status = STOPPED
13.3714 	EXP 	window1: mouseVisible = True
