7.8437 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
12.5635 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='BOOM!!', units='norm', win=Window(...), wrapWidth=1)
12.6796 	EXP 	Sound soundEffect set volume 1.000
12.6798 	EXP 	window1: mouseVisible = True
12.6817 	EXP 	Created feedbackFinal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackFinal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0035 	EXP 	Created sequence: sequential, trialTypes=1, nReps=32, seed=None
0.0039 	EXP 	New trial (rep=0, index=0): None
0.0279 	EXP 	balloon: autoDraw = True
0.0279 	EXP 	bank: autoDraw = True
0.0279 	EXP 	pump: autoDraw = True
0.0279 	EXP 	earning: autoDraw = True
0.0279 	EXP 	earningpreviousBalloon: autoDraw = True
0.7730 	DATA 	Keypress: l
1.0425 	DATA 	Keypress: l
1.2254 	DATA 	Keypress: l
1.4050 	DATA 	Keypress: l
1.5547 	DATA 	Keypress: l
1.7214 	DATA 	Keypress: l
1.8878 	DATA 	Keypress: l
2.0545 	DATA 	Keypress: l
2.3877 	DATA 	Keypress: l
2.5647 	DATA 	Keypress: l
2.7473 	DATA 	Keypress: l
2.9246 	DATA 	Keypress: l
3.0913 	DATA 	Keypress: l
3.4699 	DATA 	Keypress: l
3.8198 	DATA 	Keypress: l
4.1574 	DATA 	Keypress: l
4.5193 	DATA 	Keypress: l
4.9072 	DATA 	Keypress: l
5.3185 	DATA 	Keypress: l
5.6686 	DATA 	Keypress: l
6.0681 	DATA 	Keypress: l
6.4347 	DATA 	Keypress: l
6.7508 	DATA 	Keypress: l
6.7552 	EXP 	Sound soundEffect started
6.7661 	EXP 	balloon: autoDraw = False
6.7661 	EXP 	bank: autoDraw = False
6.7661 	EXP 	pump: autoDraw = False
6.7661 	EXP 	earning: autoDraw = False
6.7661 	EXP 	earningpreviousBalloon: autoDraw = False
6.7661 	EXP 	text: autoDraw = True
7.9548 	EXP 	Sound soundEffect stopped
7.9555 	EXP 	New trial (rep=1, index=0): None
8.0410 	EXP 	text: autoDraw = False
8.0410 	EXP 	text: autoDraw = False
8.0410 	EXP 	balloon: autoDraw = True
8.0410 	EXP 	bank: autoDraw = True
8.0410 	EXP 	pump: autoDraw = True
8.0410 	EXP 	earning: autoDraw = True
8.0410 	EXP 	earningpreviousBalloon: autoDraw = True
9.0319 	DATA 	Keypress: escape
9.1656 	EXP 	bart: status = STOPPED
9.1805 	EXP 	balloon: autoDraw = False
9.1805 	EXP 	bank: autoDraw = False
9.1805 	EXP 	pump: autoDraw = False
9.1805 	EXP 	earning: autoDraw = False
9.1805 	EXP 	earningpreviousBalloon: autoDraw = False
9.1806 	EXP 	bart: status = STOPPED
9.3522 	EXP 	window1: mouseVisible = True
