8.7211 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
13.5962 	EXP 	window1: mouseVisible = True
13.6703 	EXP 	Created pump = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pump', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.9]), rgb=UNKNOWN, text='press "L" to PUMP', units='norm', win=Window(...), wrapWidth=1)
13.6705 	EXP 	window1: mouseVisible = True
13.6794 	EXP 	Created bank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='bank', opacity=1.0, ori=0.0, pos=array([-0.7, -0.9]), rgb=UNKNOWN, text='press "A" to BANK', units='norm', win=Window(...), wrapWidth=1)
13.6795 	EXP 	window1: mouseVisible = True
13.6807 	EXP 	Created debug = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debug', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
13.6809 	EXP 	window1: mouseVisible = True
13.6860 	EXP 	Created earnings = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='earnings', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='0', units='norm', win=Window(...), wrapWidth=1)
0.0035 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
0.0037 	EXP 	New trial (rep=0, index=0): None
0.0660 	EXP 	balloon: autoDraw = True
0.0660 	EXP 	pump: autoDraw = True
0.0660 	EXP 	bank: autoDraw = True
0.0660 	EXP 	debug: autoDraw = True
4.3089 	DATA 	Keypress: a
4.5405 	DATA 	Keypress: a
4.8572 	DATA 	Keypress: l
5.6404 	DATA 	Keypress: a
5.6423 	EXP 	New trial (rep=1, index=0): None
5.6540 	EXP 	balloon: autoDraw = False
5.6540 	EXP 	pump: autoDraw = False
5.6540 	EXP 	bank: autoDraw = False
5.6540 	EXP 	debug: autoDraw = False
5.6540 	EXP 	balloon: autoDraw = True
5.6540 	EXP 	pump: autoDraw = True
5.6540 	EXP 	bank: autoDraw = True
5.6540 	EXP 	debug: autoDraw = True
7.1703 	DATA 	Keypress: l
7.6033 	DATA 	Keypress: a
7.6046 	EXP 	New trial (rep=2, index=0): None
7.6190 	EXP 	balloon: autoDraw = False
7.6190 	EXP 	pump: autoDraw = False
7.6190 	EXP 	bank: autoDraw = False
7.6190 	EXP 	debug: autoDraw = False
7.6190 	EXP 	balloon: autoDraw = True
7.6190 	EXP 	pump: autoDraw = True
7.6190 	EXP 	bank: autoDraw = True
7.6190 	EXP 	debug: autoDraw = True
9.0357 	DATA 	Keypress: l
9.4186 	DATA 	Keypress: l
9.6850 	DATA 	Keypress: l
9.9514 	DATA 	Keypress: l
10.4344 	DATA 	Keypress: l
10.4357 	EXP 	New trial (rep=3, index=0): None
10.4500 	EXP 	balloon: autoDraw = False
10.4500 	EXP 	pump: autoDraw = False
10.4500 	EXP 	bank: autoDraw = False
10.4500 	EXP 	debug: autoDraw = False
10.4500 	EXP 	balloon: autoDraw = True
10.4500 	EXP 	pump: autoDraw = True
10.4500 	EXP 	bank: autoDraw = True
10.4500 	EXP 	debug: autoDraw = True
12.3857 	DATA 	Keypress: l
12.6355 	DATA 	Keypress: l
13.1689 	DATA 	Keypress: a
13.1831 	EXP 	New trial (rep=4, index=0): None
13.1976 	EXP 	balloon: autoDraw = False
13.1976 	EXP 	pump: autoDraw = False
13.1976 	EXP 	bank: autoDraw = False
13.1976 	EXP 	debug: autoDraw = False
13.1976 	EXP 	balloon: autoDraw = True
13.1976 	EXP 	pump: autoDraw = True
13.1976 	EXP 	bank: autoDraw = True
13.1976 	EXP 	debug: autoDraw = True
14.6840 	DATA 	Keypress: l
14.9138 	DATA 	Keypress: l
15.1305 	DATA 	Keypress: l
16.5960 	DATA 	Keypress: l
16.7536 	EXP 	window1: mouseVisible = True
