8.8869 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
12.8239 	DATA 	Keypress: l
12.9736 	DATA 	Keypress: a
12.9748 	EXP 	New trial (rep=3, index=0): None
12.9895 	EXP 	balloon: autoDraw = False
12.9895 	EXP 	pump: autoDraw = False
12.9895 	EXP 	bank: autoDraw = False
12.9895 	EXP 	debug: autoDraw = False
12.9895 	EXP 	balloon: autoDraw = True
12.9895 	EXP 	pump: autoDraw = True
12.9895 	EXP 	bank: autoDraw = True
12.9895 	EXP 	debug: autoDraw = True
13.4401 	DATA 	Keypress: l
13.6062 	DATA 	Keypress: l
13.7899 	DATA 	Keypress: a
13.7916 	EXP 	New trial (rep=4, index=0): None
13.8051 	EXP 	balloon: autoDraw = False
13.8051 	EXP 	pump: autoDraw = False
13.8051 	EXP 	bank: autoDraw = False
13.8051 	EXP 	debug: autoDraw = False
13.8051 	EXP 	balloon: autoDraw = True
13.8051 	EXP 	pump: autoDraw = True
13.8051 	EXP 	bank: autoDraw = True
13.8051 	EXP 	debug: autoDraw = True
14.3724 	DATA 	Keypress: a
14.3738 	EXP 	New trial (rep=5, index=0): None
14.3881 	EXP 	balloon: autoDraw = False
14.3881 	EXP 	pump: autoDraw = False
14.3881 	EXP 	bank: autoDraw = False
14.3881 	EXP 	debug: autoDraw = False
14.3881 	EXP 	balloon: autoDraw = True
14.3881 	EXP 	pump: autoDraw = True
14.3881 	EXP 	bank: autoDraw = True
14.3881 	EXP 	debug: autoDraw = True
14.6390 	DATA 	Keypress: a
14.6403 	EXP 	New trial (rep=6, index=0): None
14.6545 	EXP 	balloon: autoDraw = False
14.6545 	EXP 	pump: autoDraw = False
14.6545 	EXP 	bank: autoDraw = False
14.6545 	EXP 	debug: autoDraw = False
14.6545 	EXP 	balloon: autoDraw = True
14.6545 	EXP 	pump: autoDraw = True
14.6545 	EXP 	bank: autoDraw = True
14.6545 	EXP 	debug: autoDraw = True
14.8055 	DATA 	Keypress: a
14.8067 	EXP 	New trial (rep=7, index=0): None
14.8210 	EXP 	balloon: autoDraw = False
14.8210 	EXP 	pump: autoDraw = False
14.8210 	EXP 	bank: autoDraw = False
14.8210 	EXP 	debug: autoDraw = False
14.8210 	EXP 	balloon: autoDraw = True
14.8210 	EXP 	pump: autoDraw = True
14.8210 	EXP 	bank: autoDraw = True
14.8210 	EXP 	debug: autoDraw = True
14.9721 	DATA 	Keypress: a
14.9734 	EXP 	New trial (rep=8, index=0): None
14.9877 	EXP 	balloon: autoDraw = False
14.9877 	EXP 	pump: autoDraw = False
14.9877 	EXP 	bank: autoDraw = False
14.9877 	EXP 	debug: autoDraw = False
14.9877 	EXP 	balloon: autoDraw = True
14.9877 	EXP 	pump: autoDraw = True
14.9877 	EXP 	bank: autoDraw = True
14.9877 	EXP 	debug: autoDraw = True
15.1249 	DATA 	Keypress: a
15.1396 	EXP 	New trial (rep=9, index=0): None
15.1542 	EXP 	balloon: autoDraw = False
15.1542 	EXP 	pump: autoDraw = False
15.1542 	EXP 	bank: autoDraw = False
15.1542 	EXP 	debug: autoDraw = False
15.1542 	EXP 	balloon: autoDraw = True
15.1542 	EXP 	pump: autoDraw = True
15.1542 	EXP 	bank: autoDraw = True
15.1542 	EXP 	debug: autoDraw = True
15.4883 	DATA 	Keypress: a
15.5039 	EXP 	balloon: autoDraw = False
15.5039 	EXP 	pump: autoDraw = False
15.5039 	EXP 	bank: autoDraw = False
15.5039 	EXP 	debug: autoDraw = False
15.5040 	EXP 	bart: status = STOPPED
17.2606 	EXP 	window1: mouseVisible = True
