7.8421 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
12.7445 	EXP 	Created balloon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'bottom'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([-1., -1.,  1.]), fillColorSpace='rgb', fillRGB=array([-1., -1.,  1.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='balloon', opacity=1.0, ori=0.0, pos=array([ 0. , -0.9]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...), windingRule=None)
12.7449 	EXP 	window1: mouseVisible = True
12.8182 	EXP 	Created pump = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='pump', opacity=1.0, ori=0.0, pos=array([ 0.7, -0.9]), rgb=UNKNOWN, text='press "L" to PUMP', units='norm', win=Window(...), wrapWidth=1)
12.8184 	EXP 	window1: mouseVisible = True
12.8273 	EXP 	Created bank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='bank', opacity=1.0, ori=0.0, pos=array([-0.7, -0.9]), rgb=UNKNOWN, text='press "A" to BANK', units='norm', win=Window(...), wrapWidth=1)
12.8275 	EXP 	window1: mouseVisible = True
12.8288 	EXP 	Created debug = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='debug', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
12.8289 	EXP 	window1: mouseVisible = True
12.8343 	EXP 	Created earnings = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='earnings', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='0', units='norm', win=Window(...), wrapWidth=1)
0.0037 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
0.0039 	EXP 	New trial (rep=0, index=0): None
0.0705 	EXP 	balloon: autoDraw = True
0.0705 	EXP 	pump: autoDraw = True
0.0705 	EXP 	bank: autoDraw = True
0.0705 	EXP 	debug: autoDraw = True
5.2289 	DATA 	Keypress: l
5.8925 	DATA 	Keypress: l
5.8940 	EXP 	New trial (rep=1, index=0): None
5.9217 	EXP 	balloon: autoDraw = False
5.9217 	EXP 	pump: autoDraw = False
5.9217 	EXP 	bank: autoDraw = False
5.9217 	EXP 	debug: autoDraw = False
5.9217 	EXP 	balloon: autoDraw = True
5.9217 	EXP 	pump: autoDraw = True
5.9217 	EXP 	bank: autoDraw = True
5.9217 	EXP 	debug: autoDraw = True
6.3256 	DATA 	Keypress: l
6.7751 	DATA 	Keypress: l
7.0918 	DATA 	Keypress: l
10.1224 	DATA 	Keypress: l
10.1236 	EXP 	New trial (rep=2, index=0): None
10.1490 	EXP 	balloon: autoDraw = False
10.1490 	EXP 	pump: autoDraw = False
10.1490 	EXP 	bank: autoDraw = False
10.1490 	EXP 	debug: autoDraw = False
10.1490 	EXP 	balloon: autoDraw = True
10.1490 	EXP 	pump: autoDraw = True
10.1490 	EXP 	bank: autoDraw = True
10.1490 	EXP 	debug: autoDraw = True
12.2050 	DATA 	Keypress: l
12.4706 	DATA 	Keypress: l
12.6701 	DATA 	Keypress: l
12.8534 	DATA 	Keypress: l
13.2699 	DATA 	Keypress: l
13.8360 	DATA 	Keypress: l
13.8373 	EXP 	New trial (rep=3, index=0): None
13.8661 	EXP 	balloon: autoDraw = False
13.8661 	EXP 	pump: autoDraw = False
13.8661 	EXP 	bank: autoDraw = False
13.8661 	EXP 	debug: autoDraw = False
13.8661 	EXP 	balloon: autoDraw = True
13.8661 	EXP 	pump: autoDraw = True
13.8661 	EXP 	bank: autoDraw = True
13.8661 	EXP 	debug: autoDraw = True
15.1714 	DATA 	Keypress: a
15.7540 	DATA 	Keypress: a
15.9713 	DATA 	Keypress: a
16.2171 	DATA 	Keypress: l
16.5009 	DATA 	Keypress: a
16.5021 	EXP 	New trial (rep=4, index=0): None
16.5279 	EXP 	balloon: autoDraw = False
16.5279 	EXP 	pump: autoDraw = False
16.5279 	EXP 	bank: autoDraw = False
16.5279 	EXP 	debug: autoDraw = False
16.5279 	EXP 	balloon: autoDraw = True
16.5279 	EXP 	pump: autoDraw = True
16.5279 	EXP 	bank: autoDraw = True
16.5279 	EXP 	debug: autoDraw = True
17.0334 	DATA 	Keypress: l
17.3500 	DATA 	Keypress: a
17.3637 	EXP 	balloon: autoDraw = False
17.3637 	EXP 	pump: autoDraw = False
17.3637 	EXP 	bank: autoDraw = False
17.3637 	EXP 	debug: autoDraw = False
17.3637 	EXP 	earnings: autoDraw = True
19.7971 	DATA 	Keypress: a
20.4632 	DATA 	Keypress: l
22.1452 	DATA 	Keypress: escape
22.2106 	EXP 	bart: status = STOPPED
22.2263 	EXP 	earnings: autoDraw = False
22.2264 	EXP 	bart: status = STOPPED
22.6777 	EXP 	window1: mouseVisible = True
