19.2211 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
12.5433 	EXP 	bank: autoDraw = True
12.5433 	EXP 	debug: autoDraw = True
12.7109 	DATA 	Keypress: l
12.8772 	DATA 	Keypress: l
13.0439 	DATA 	Keypress: l
13.2136 	DATA 	Keypress: l
13.3799 	DATA 	Keypress: l
13.5605 	DATA 	Keypress: l
13.7266 	DATA 	Keypress: l
13.8935 	DATA 	Keypress: l
14.0599 	DATA 	Keypress: l
14.2458 	DATA 	Keypress: l
14.4125 	DATA 	Keypress: l
14.4270 	EXP 	New trial (rep=6, index=0): None
14.4418 	EXP 	balloon: autoDraw = False
14.4418 	EXP 	pump: autoDraw = False
14.4418 	EXP 	bank: autoDraw = False
14.4418 	EXP 	debug: autoDraw = False
14.4418 	EXP 	balloon: autoDraw = True
14.4418 	EXP 	pump: autoDraw = True
14.4418 	EXP 	bank: autoDraw = True
14.4418 	EXP 	debug: autoDraw = True
14.5927 	DATA 	Keypress: l
14.7592 	DATA 	Keypress: l
14.9257 	DATA 	Keypress: l
15.0755 	DATA 	Keypress: l
15.2452 	DATA 	Keypress: l
15.3919 	DATA 	Keypress: l
16.6576 	DATA 	Keypress: l
16.8076 	DATA 	Keypress: l
16.9409 	DATA 	Keypress: l
17.1072 	DATA 	Keypress: l
17.1085 	EXP 	New trial (rep=7, index=0): None
17.1228 	EXP 	balloon: autoDraw = False
17.1228 	EXP 	pump: autoDraw = False
17.1228 	EXP 	bank: autoDraw = False
17.1228 	EXP 	debug: autoDraw = False
17.1228 	EXP 	balloon: autoDraw = True
17.1228 	EXP 	pump: autoDraw = True
17.1228 	EXP 	bank: autoDraw = True
17.1228 	EXP 	debug: autoDraw = True
17.2741 	DATA 	Keypress: l
17.4570 	DATA 	Keypress: l
17.6401 	DATA 	Keypress: l
17.8233 	DATA 	Keypress: l
17.8246 	EXP 	New trial (rep=8, index=0): None
17.8391 	EXP 	balloon: autoDraw = False
17.8391 	EXP 	pump: autoDraw = False
17.8391 	EXP 	bank: autoDraw = False
17.8391 	EXP 	debug: autoDraw = False
17.8391 	EXP 	balloon: autoDraw = True
17.8391 	EXP 	pump: autoDraw = True
17.8391 	EXP 	bank: autoDraw = True
17.8391 	EXP 	debug: autoDraw = True
17.9898 	DATA 	Keypress: l
18.1563 	DATA 	Keypress: l
18.3232 	DATA 	Keypress: l
18.4762 	DATA 	Keypress: l
18.6393 	DATA 	Keypress: l
18.8057 	DATA 	Keypress: l
18.8070 	EXP 	New trial (rep=9, index=0): None
18.8215 	EXP 	balloon: autoDraw = False
18.8215 	EXP 	pump: autoDraw = False
18.8215 	EXP 	bank: autoDraw = False
18.8215 	EXP 	debug: autoDraw = False
18.8215 	EXP 	balloon: autoDraw = True
18.8215 	EXP 	pump: autoDraw = True
18.8215 	EXP 	bank: autoDraw = True
18.8215 	EXP 	debug: autoDraw = True
18.9556 	DATA 	Keypress: l
19.1093 	DATA 	Keypress: l
19.2755 	DATA 	Keypress: l
19.4390 	DATA 	Keypress: l
19.6051 	DATA 	Keypress: l
19.7715 	DATA 	Keypress: l
19.9548 	DATA 	Keypress: l
20.1214 	DATA 	Keypress: l
20.1371 	EXP 	balloon: autoDraw = False
20.1371 	EXP 	pump: autoDraw = False
20.1371 	EXP 	bank: autoDraw = False
20.1371 	EXP 	debug: autoDraw = False
20.1372 	EXP 	bart: status = STOPPED
20.2871 	EXP 	window1: mouseVisible = True
