8.4400 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
8.4566 	EXP 	debugText: autoDraw = False
8.4566 	EXP 	balloon: autoDraw = True
8.4566 	EXP 	bank: autoDraw = True
8.4566 	EXP 	pump: autoDraw = True
8.4566 	EXP 	earning: autoDraw = True
8.4566 	EXP 	earningpreviousBalloon: autoDraw = True
8.4566 	EXP 	debugText: autoDraw = True
13.3827 	DATA 	Keypress: l
14.9315 	DATA 	Keypress: l
15.1978 	DATA 	Keypress: l
15.4379 	DATA 	Keypress: l
15.7139 	DATA 	Keypress: l
15.7153 	EXP 	New trial (rep=2, index=0): None
15.7300 	EXP 	balloon: autoDraw = False
15.7300 	EXP 	bank: autoDraw = False
15.7300 	EXP 	pump: autoDraw = False
15.7300 	EXP 	earning: autoDraw = False
15.7300 	EXP 	earningpreviousBalloon: autoDraw = False
15.7300 	EXP 	debugText: autoDraw = False
15.7300 	EXP 	balloon: autoDraw = True
15.7300 	EXP 	bank: autoDraw = True
15.7300 	EXP 	pump: autoDraw = True
15.7300 	EXP 	earning: autoDraw = True
15.7300 	EXP 	earningpreviousBalloon: autoDraw = True
15.7300 	EXP 	debugText: autoDraw = True
24.5285 	DATA 	Keypress: l
31.3846 	DATA 	Keypress: l
31.3865 	EXP 	New trial (rep=3, index=0): None
31.4029 	EXP 	balloon: autoDraw = False
31.4029 	EXP 	bank: autoDraw = False
31.4029 	EXP 	pump: autoDraw = False
31.4029 	EXP 	earning: autoDraw = False
31.4029 	EXP 	earningpreviousBalloon: autoDraw = False
31.4029 	EXP 	debugText: autoDraw = False
31.4029 	EXP 	balloon: autoDraw = True
31.4029 	EXP 	bank: autoDraw = True
31.4029 	EXP 	pump: autoDraw = True
31.4029 	EXP 	earning: autoDraw = True
31.4029 	EXP 	earningpreviousBalloon: autoDraw = True
31.4029 	EXP 	debugText: autoDraw = True
33.4326 	DATA 	Keypress: l
33.9990 	DATA 	Keypress: l
36.6478 	DATA 	Keypress: a
36.6492 	EXP 	New trial (rep=4, index=0): None
36.6670 	EXP 	balloon: autoDraw = False
36.6670 	EXP 	bank: autoDraw = False
36.6670 	EXP 	pump: autoDraw = False
36.6670 	EXP 	earning: autoDraw = False
36.6670 	EXP 	earningpreviousBalloon: autoDraw = False
36.6670 	EXP 	debugText: autoDraw = False
36.6670 	EXP 	balloon: autoDraw = True
36.6670 	EXP 	bank: autoDraw = True
36.6670 	EXP 	pump: autoDraw = True
36.6670 	EXP 	earning: autoDraw = True
36.6670 	EXP 	earningpreviousBalloon: autoDraw = True
36.6670 	EXP 	debugText: autoDraw = True
38.4619 	DATA 	Keypress: l
42.2598 	DATA 	Keypress: a
42.2831 	EXP 	balloon: autoDraw = False
42.2831 	EXP 	bank: autoDraw = False
42.2831 	EXP 	pump: autoDraw = False
42.2831 	EXP 	earning: autoDraw = False
42.2831 	EXP 	earningpreviousBalloon: autoDraw = False
42.2831 	EXP 	debugText: autoDraw = False
42.2831 	EXP 	feedbackFinal: height = 0.05
42.2831 	EXP 	feedbackFinal: height = 0.05
42.2831 	EXP 	feedbackFinal: height = 0.05
42.2831 	EXP 	feedbackFinal: text = 'Total earned: 0.4'
42.2831 	EXP 	feedbackFinal: autoDraw = True
44.4902 	DATA 	Keypress: space
44.5055 	EXP 	feedbackFinal: autoDraw = False
44.5056 	EXP 	bart: status = STOPPED
44.9432 	EXP 	window1: mouseVisible = True
