11.5019 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
16.8895 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.2, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='BOOM!!', units='norm', win=Window(...), wrapWidth=1)
17.4796 	EXP 	Sound soundEffect set volume 1.000
17.4798 	EXP 	window1: mouseVisible = True
17.4813 	EXP 	Created feedbackFinal = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='feedbackFinal', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='norm', win=Window(...), wrapWidth=1)
0.0038 	EXP 	Created sequence: sequential, trialTypes=1, nReps=32, seed=None
0.0042 	EXP 	New trial (rep=0, index=0): None
0.0422 	EXP 	balloon: autoDraw = True
0.0422 	EXP 	bank: autoDraw = True
0.0422 	EXP 	pump: autoDraw = True
0.0422 	EXP 	earning: autoDraw = True
0.0422 	EXP 	earningpreviousBalloon: autoDraw = True
0.0422 	EXP 	debugText: autoDraw = True
12.0165 	DATA 	Mouse: Left button down, pos=(107,714)
12.0951 	DATA 	Mouse:  Left button up, pos=(107,714)
12.7122 	DATA 	Keypress: l
12.8609 	DATA 	Keypress: l
12.8766 	EXP 	Sound soundEffect started
12.8765 	EXP 	balloon: autoDraw = False
12.8765 	EXP 	bank: autoDraw = False
12.8765 	EXP 	pump: autoDraw = False
12.8765 	EXP 	earning: autoDraw = False
12.8765 	EXP 	earningpreviousBalloon: autoDraw = False
12.8765 	EXP 	debugText: autoDraw = False
12.8765 	EXP 	text: autoDraw = True
13.0288 	DATA 	Keypress: l
13.4636 	EXP 	Sound soundEffect reached end of file
13.4636 	EXP 	Sound soundEffect reached end of file
13.8599 	EXP 	New trial (rep=1, index=0): None
13.8789 	EXP 	text: autoDraw = False
13.8789 	EXP 	text: autoDraw = False
13.8789 	EXP 	balloon: autoDraw = True
13.8789 	EXP 	bank: autoDraw = True
13.8789 	EXP 	pump: autoDraw = True
13.8789 	EXP 	earning: autoDraw = True
13.8789 	EXP 	earningpreviousBalloon: autoDraw = True
13.8789 	EXP 	debugText: autoDraw = True
14.6929 	DATA 	Keypress: l
15.4422 	DATA 	Keypress: l
15.4578 	EXP 	Sound soundEffect started
15.4577 	EXP 	balloon: autoDraw = False
15.4577 	EXP 	bank: autoDraw = False
15.4577 	EXP 	pump: autoDraw = False
15.4577 	EXP 	earning: autoDraw = False
15.4577 	EXP 	earningpreviousBalloon: autoDraw = False
15.4577 	EXP 	debugText: autoDraw = False
15.4577 	EXP 	text: autoDraw = True
16.0236 	EXP 	Sound soundEffect reached end of file
16.0236 	EXP 	Sound soundEffect reached end of file
16.4411 	EXP 	New trial (rep=2, index=0): None
16.4568 	EXP 	text: autoDraw = False
16.4568 	EXP 	text: autoDraw = False
16.4568 	EXP 	balloon: autoDraw = True
16.4568 	EXP 	bank: autoDraw = True
16.4568 	EXP 	pump: autoDraw = True
16.4568 	EXP 	earning: autoDraw = True
16.4568 	EXP 	earningpreviousBalloon: autoDraw = True
16.4568 	EXP 	debugText: autoDraw = True
19.7055 	DATA 	Keypress: l
20.0053 	DATA 	Keypress: l
20.2049 	DATA 	Keypress: l
20.5046 	DATA 	Keypress: l
20.8377 	DATA 	Keypress: l
21.1878 	DATA 	Keypress: lalt
24.8680 	DATA 	Keypress: l
25.1722 	DATA 	Keypress: l
25.3341 	DATA 	Keypress: l
26.3666 	DATA 	Keypress: a
26.3822 	EXP 	Sound soundEffect started
26.3962 	EXP 	Sound soundEffect stopped
26.3971 	EXP 	New trial (rep=3, index=0): None
26.4154 	EXP 	balloon: autoDraw = False
26.4154 	EXP 	bank: autoDraw = False
26.4154 	EXP 	pump: autoDraw = False
26.4154 	EXP 	earning: autoDraw = False
26.4154 	EXP 	earningpreviousBalloon: autoDraw = False
26.4154 	EXP 	debugText: autoDraw = False
26.4154 	EXP 	text: autoDraw = True
26.4154 	EXP 	text: autoDraw = False
26.4154 	EXP 	text: autoDraw = False
26.4154 	EXP 	balloon: autoDraw = True
26.4154 	EXP 	bank: autoDraw = True
26.4154 	EXP 	pump: autoDraw = True
26.4154 	EXP 	earning: autoDraw = True
26.4154 	EXP 	earningpreviousBalloon: autoDraw = True
26.4154 	EXP 	debugText: autoDraw = True
27.3044 	DATA 	Keypress: l
27.4544 	DATA 	Keypress: l
27.6156 	DATA 	Keypress: l
27.7654 	DATA 	Keypress: l
27.9819 	DATA 	Keypress: a
27.9975 	EXP 	Sound soundEffect started
27.9859 	EXP 	Sound soundEffect stopped
27.9868 	EXP 	New trial (rep=4, index=0): None
28.0046 	EXP 	balloon: autoDraw = False
28.0046 	EXP 	bank: autoDraw = False
28.0046 	EXP 	pump: autoDraw = False
28.0046 	EXP 	earning: autoDraw = False
28.0046 	EXP 	earningpreviousBalloon: autoDraw = False
28.0046 	EXP 	debugText: autoDraw = False
28.0046 	EXP 	text: autoDraw = True
28.0046 	EXP 	text: autoDraw = False
28.0046 	EXP 	text: autoDraw = False
28.0046 	EXP 	balloon: autoDraw = True
28.0046 	EXP 	bank: autoDraw = True
28.0046 	EXP 	pump: autoDraw = True
28.0046 	EXP 	earning: autoDraw = True
28.0046 	EXP 	earningpreviousBalloon: autoDraw = True
28.0046 	EXP 	debugText: autoDraw = True
28.3483 	DATA 	Keypress: l
28.5024 	DATA 	Keypress: l
28.6650 	DATA 	Keypress: l
28.8312 	DATA 	Keypress: l
28.9976 	DATA 	Keypress: l
29.1809 	DATA 	Keypress: l
29.3476 	DATA 	Keypress: l
29.4974 	DATA 	Keypress: l
29.6514 	DATA 	Keypress: l
29.8138 	DATA 	Keypress: l
29.9802 	DATA 	Keypress: l
30.1470 	DATA 	Keypress: l
30.3137 	DATA 	Keypress: l
30.4800 	DATA 	Keypress: l
30.6510 	DATA 	Keypress: l
30.8131 	DATA 	Keypress: l
31.0131 	DATA 	Keypress: a
31.0288 	EXP 	Sound soundEffect started
31.0462 	EXP 	Sound soundEffect stopped
31.0474 	EXP 	New trial (rep=5, index=0): None
31.0689 	EXP 	balloon: autoDraw = False
31.0689 	EXP 	bank: autoDraw = False
31.0689 	EXP 	pump: autoDraw = False
31.0689 	EXP 	earning: autoDraw = False
31.0689 	EXP 	earningpreviousBalloon: autoDraw = False
31.0689 	EXP 	debugText: autoDraw = False
31.0689 	EXP 	text: autoDraw = True
31.0689 	EXP 	text: autoDraw = False
31.0689 	EXP 	text: autoDraw = False
31.0689 	EXP 	balloon: autoDraw = True
31.0689 	EXP 	bank: autoDraw = True
31.0689 	EXP 	pump: autoDraw = True
31.0689 	EXP 	earning: autoDraw = True
31.0689 	EXP 	earningpreviousBalloon: autoDraw = True
31.0689 	EXP 	debugText: autoDraw = True
31.6123 	DATA 	Keypress: l
31.7502 	DATA 	Keypress: l
31.9119 	DATA 	Keypress: l
32.0689 	DATA 	Keypress: l
32.2450 	DATA 	Keypress: l
32.4162 	DATA 	Keypress: l
32.6947 	DATA 	Keypress: l
32.8611 	DATA 	Keypress: l
33.0156 	DATA 	Keypress: l
33.1779 	DATA 	Keypress: l
33.3852 	DATA 	Keypress: a
33.4096 	EXP 	Sound soundEffect started
33.4163 	EXP 	Sound soundEffect stopped
33.4175 	EXP 	New trial (rep=6, index=0): None
33.4397 	EXP 	balloon: autoDraw = False
33.4397 	EXP 	bank: autoDraw = False
33.4397 	EXP 	pump: autoDraw = False
33.4397 	EXP 	earning: autoDraw = False
33.4397 	EXP 	earningpreviousBalloon: autoDraw = False
33.4397 	EXP 	debugText: autoDraw = False
33.4397 	EXP 	text: autoDraw = True
33.4397 	EXP 	text: autoDraw = False
33.4397 	EXP 	text: autoDraw = False
33.4397 	EXP 	balloon: autoDraw = True
33.4397 	EXP 	bank: autoDraw = True
33.4397 	EXP 	pump: autoDraw = True
33.4397 	EXP 	earning: autoDraw = True
33.4397 	EXP 	earningpreviousBalloon: autoDraw = True
33.4397 	EXP 	debugText: autoDraw = True
33.5278 	DATA 	Keypress: l
33.6775 	DATA 	Keypress: l
33.8328 	DATA 	Keypress: l
34.0167 	DATA 	Keypress: l
34.1600 	DATA 	Keypress: l
34.3100 	DATA 	Keypress: l
34.4987 	DATA 	Keypress: l
34.6600 	DATA 	Keypress: l
34.8267 	DATA 	Keypress: l
34.9929 	DATA 	Keypress: l
35.1484 	DATA 	Keypress: l
35.3263 	DATA 	Keypress: a
35.3417 	EXP 	Sound soundEffect started
35.3557 	EXP 	Sound soundEffect stopped
35.3568 	EXP 	New trial (rep=7, index=0): None
35.3758 	EXP 	balloon: autoDraw = False
35.3758 	EXP 	bank: autoDraw = False
35.3758 	EXP 	pump: autoDraw = False
35.3758 	EXP 	earning: autoDraw = False
35.3758 	EXP 	earningpreviousBalloon: autoDraw = False
35.3758 	EXP 	debugText: autoDraw = False
35.3758 	EXP 	text: autoDraw = True
35.3758 	EXP 	text: autoDraw = False
35.3758 	EXP 	text: autoDraw = False
35.3758 	EXP 	balloon: autoDraw = True
35.3758 	EXP 	bank: autoDraw = True
35.3758 	EXP 	pump: autoDraw = True
35.3758 	EXP 	earning: autoDraw = True
35.3758 	EXP 	earningpreviousBalloon: autoDraw = True
35.3758 	EXP 	debugText: autoDraw = True
35.4756 	DATA 	Keypress: l
35.6256 	DATA 	Keypress: l
35.7921 	DATA 	Keypress: l
35.9419 	DATA 	Keypress: l
36.1180 	DATA 	Keypress: l
36.3084 	DATA 	Keypress: l
36.4749 	DATA 	Keypress: l
36.6414 	DATA 	Keypress: l
36.7960 	DATA 	Keypress: l
36.9747 	DATA 	Keypress: l
37.1415 	DATA 	Keypress: l
37.3080 	DATA 	Keypress: l
37.4799 	DATA 	Keypress: l
37.6407 	DATA 	Keypress: l
37.7793 	DATA 	Keypress: l
37.9075 	DATA 	Keypress: a
37.9229 	EXP 	Sound soundEffect started
37.9161 	EXP 	Sound soundEffect stopped
37.9170 	EXP 	New trial (rep=8, index=0): None
37.9356 	EXP 	balloon: autoDraw = False
37.9356 	EXP 	bank: autoDraw = False
37.9356 	EXP 	pump: autoDraw = False
37.9356 	EXP 	earning: autoDraw = False
37.9356 	EXP 	earningpreviousBalloon: autoDraw = False
37.9356 	EXP 	debugText: autoDraw = False
37.9356 	EXP 	text: autoDraw = True
37.9356 	EXP 	text: autoDraw = False
37.9356 	EXP 	text: autoDraw = False
37.9356 	EXP 	balloon: autoDraw = True
37.9356 	EXP 	bank: autoDraw = True
37.9356 	EXP 	pump: autoDraw = True
37.9356 	EXP 	earning: autoDraw = True
37.9356 	EXP 	earningpreviousBalloon: autoDraw = True
37.9356 	EXP 	debugText: autoDraw = True
38.0944 	DATA 	Keypress: l
38.2399 	DATA 	Keypress: l
38.4113 	DATA 	Keypress: l
38.5730 	DATA 	Keypress: l
38.7397 	DATA 	Keypress: l
38.9064 	DATA 	Keypress: l
39.0728 	DATA 	Keypress: l
39.2277 	DATA 	Keypress: l
39.4059 	DATA 	Keypress: l
39.5722 	DATA 	Keypress: l
39.7393 	DATA 	Keypress: l
39.9101 	DATA 	Keypress: l
40.1057 	DATA 	Keypress: l
40.2944 	DATA 	Keypress: l
40.4785 	DATA 	Keypress: a
40.5039 	EXP 	Sound soundEffect started
40.4957 	EXP 	Sound soundEffect stopped
40.4965 	EXP 	New trial (rep=9, index=0): None
40.5173 	EXP 	balloon: autoDraw = False
40.5173 	EXP 	bank: autoDraw = False
40.5173 	EXP 	pump: autoDraw = False
40.5173 	EXP 	earning: autoDraw = False
40.5173 	EXP 	earningpreviousBalloon: autoDraw = False
40.5173 	EXP 	debugText: autoDraw = False
40.5173 	EXP 	text: autoDraw = True
40.5173 	EXP 	text: autoDraw = False
40.5173 	EXP 	text: autoDraw = False
40.5173 	EXP 	balloon: autoDraw = True
40.5173 	EXP 	bank: autoDraw = True
40.5173 	EXP 	pump: autoDraw = True
40.5173 	EXP 	earning: autoDraw = True
40.5173 	EXP 	earningpreviousBalloon: autoDraw = True
40.5173 	EXP 	debugText: autoDraw = True
40.6215 	DATA 	Keypress: l
40.7881 	DATA 	Keypress: l
40.9381 	DATA 	Keypress: l
41.1043 	DATA 	Keypress: l
41.2593 	DATA 	Keypress: l
41.4375 	DATA 	Keypress: l
41.6040 	DATA 	Keypress: l
41.7873 	DATA 	Keypress: l
41.9537 	DATA 	Keypress: l
42.1247 	DATA 	Keypress: l
42.2914 	DATA 	Keypress: l
42.4532 	DATA 	Keypress: l
42.6201 	DATA 	Keypress: l
42.8033 	DATA 	Keypress: l
42.9697 	DATA 	Keypress: l
43.1079 	DATA 	Keypress: l
43.3240 	DATA 	Keypress: a
43.3518 	EXP 	Sound soundEffect started
43.3465 	EXP 	Sound soundEffect stopped
43.3472 	EXP 	New trial (rep=10, index=0): None
43.3660 	EXP 	balloon: autoDraw = False
43.3660 	EXP 	bank: autoDraw = False
43.3660 	EXP 	pump: autoDraw = False
43.3660 	EXP 	earning: autoDraw = False
43.3660 	EXP 	earningpreviousBalloon: autoDraw = False
43.3660 	EXP 	debugText: autoDraw = False
43.3660 	EXP 	text: autoDraw = True
43.3660 	EXP 	text: autoDraw = False
43.3660 	EXP 	text: autoDraw = False
43.3660 	EXP 	balloon: autoDraw = True
43.3660 	EXP 	bank: autoDraw = True
43.3660 	EXP 	pump: autoDraw = True
43.3660 	EXP 	earning: autoDraw = True
43.3660 	EXP 	earningpreviousBalloon: autoDraw = True
43.3660 	EXP 	debugText: autoDraw = True
43.5408 	DATA 	Keypress: l
43.7022 	DATA 	Keypress: l
43.8687 	DATA 	Keypress: l
44.0403 	DATA 	Keypress: l
44.2018 	DATA 	Keypress: l
44.3684 	DATA 	Keypress: l
44.5397 	DATA 	Keypress: l
44.7397 	DATA 	Keypress: l
44.9180 	DATA 	Keypress: l
45.2677 	DATA 	Keypress: l
45.4842 	DATA 	Keypress: l
45.6679 	DATA 	Keypress: l
45.8674 	DATA 	Keypress: l
46.0719 	DATA 	Keypress: l
46.2674 	DATA 	Keypress: l
46.4503 	DATA 	Keypress: l
46.7001 	DATA 	Keypress: a
46.7157 	EXP 	Sound soundEffect started
46.7158 	EXP 	Sound soundEffect stopped
46.7168 	EXP 	New trial (rep=11, index=0): None
46.7333 	EXP 	balloon: autoDraw = False
46.7333 	EXP 	bank: autoDraw = False
46.7333 	EXP 	pump: autoDraw = False
46.7333 	EXP 	earning: autoDraw = False
46.7333 	EXP 	earningpreviousBalloon: autoDraw = False
46.7333 	EXP 	debugText: autoDraw = False
46.7333 	EXP 	text: autoDraw = True
46.7333 	EXP 	text: autoDraw = False
46.7333 	EXP 	text: autoDraw = False
46.7333 	EXP 	balloon: autoDraw = True
46.7333 	EXP 	bank: autoDraw = True
46.7333 	EXP 	pump: autoDraw = True
46.7333 	EXP 	earning: autoDraw = True
46.7333 	EXP 	earningpreviousBalloon: autoDraw = True
46.7333 	EXP 	debugText: autoDraw = True
47.1328 	DATA 	Keypress: l
47.2828 	DATA 	Keypress: l
47.4378 	DATA 	Keypress: l
47.6031 	DATA 	Keypress: l
47.7708 	DATA 	Keypress: l
47.9487 	DATA 	Keypress: l
48.1157 	DATA 	Keypress: l
48.2531 	DATA 	Keypress: l
48.4317 	DATA 	Keypress: l
48.5862 	DATA 	Keypress: l
48.7648 	DATA 	Keypress: l
48.9482 	DATA 	Keypress: l
49.1146 	DATA 	Keypress: l
49.1300 	EXP 	Sound soundEffect started
49.1299 	EXP 	balloon: autoDraw = False
49.1299 	EXP 	bank: autoDraw = False
49.1299 	EXP 	pump: autoDraw = False
49.1299 	EXP 	earning: autoDraw = False
49.1299 	EXP 	earningpreviousBalloon: autoDraw = False
49.1299 	EXP 	debugText: autoDraw = False
49.1299 	EXP 	text: autoDraw = True
49.7216 	EXP 	Sound soundEffect reached end of file
49.7216 	EXP 	Sound soundEffect reached end of file
50.1134 	EXP 	New trial (rep=12, index=0): None
50.1294 	EXP 	text: autoDraw = False
50.1294 	EXP 	text: autoDraw = False
50.1294 	EXP 	balloon: autoDraw = True
50.1294 	EXP 	bank: autoDraw = True
50.1294 	EXP 	pump: autoDraw = True
50.1294 	EXP 	earning: autoDraw = True
50.1294 	EXP 	earningpreviousBalloon: autoDraw = True
50.1294 	EXP 	debugText: autoDraw = True
50.5344 	DATA 	Keypress: l
50.6848 	DATA 	Keypress: l
50.8630 	DATA 	Keypress: l
51.0464 	DATA 	Keypress: l
51.2128 	DATA 	Keypress: l
51.3792 	DATA 	Keypress: l
51.5462 	DATA 	Keypress: l
51.7124 	DATA 	Keypress: l
51.8672 	DATA 	Keypress: l
52.0455 	DATA 	Keypress: l
52.2007 	DATA 	Keypress: l
52.3785 	DATA 	Keypress: l
52.5455 	DATA 	Keypress: l
52.6837 	DATA 	Keypress: l
52.8618 	DATA 	Keypress: l
53.0282 	DATA 	Keypress: l
53.0835 	DATA 	Keypress: a
53.1102 	EXP 	Sound soundEffect started
53.1160 	EXP 	Sound soundEffect stopped
53.1170 	EXP 	New trial (rep=13, index=0): None
53.1408 	EXP 	balloon: autoDraw = False
53.1408 	EXP 	bank: autoDraw = False
53.1408 	EXP 	pump: autoDraw = False
53.1408 	EXP 	earning: autoDraw = False
53.1408 	EXP 	earningpreviousBalloon: autoDraw = False
53.1408 	EXP 	debugText: autoDraw = False
53.1408 	EXP 	text: autoDraw = True
53.1408 	EXP 	text: autoDraw = False
53.1408 	EXP 	text: autoDraw = False
53.1408 	EXP 	balloon: autoDraw = True
53.1408 	EXP 	bank: autoDraw = True
53.1408 	EXP 	pump: autoDraw = True
53.1408 	EXP 	earning: autoDraw = True
53.1408 	EXP 	earningpreviousBalloon: autoDraw = True
53.1408 	EXP 	debugText: autoDraw = True
53.4180 	DATA 	Keypress: l
53.5773 	DATA 	Keypress: l
53.7501 	DATA 	Keypress: l
53.9170 	DATA 	Keypress: l
54.0935 	DATA 	Keypress: l
54.2601 	DATA 	Keypress: l
54.4434 	DATA 	Keypress: l
54.4589 	EXP 	Sound soundEffect started
54.4588 	EXP 	balloon: autoDraw = False
54.4588 	EXP 	bank: autoDraw = False
54.4588 	EXP 	pump: autoDraw = False
54.4588 	EXP 	earning: autoDraw = False
54.4588 	EXP 	earningpreviousBalloon: autoDraw = False
54.4588 	EXP 	debugText: autoDraw = False
54.4588 	EXP 	text: autoDraw = True
54.6612 	DATA 	Keypress: l
55.0505 	EXP 	Sound soundEffect reached end of file
55.0506 	EXP 	Sound soundEffect reached end of file
55.4425 	EXP 	New trial (rep=14, index=0): None
55.4655 	EXP 	text: autoDraw = False
55.4655 	EXP 	text: autoDraw = False
55.4655 	EXP 	balloon: autoDraw = True
55.4655 	EXP 	bank: autoDraw = True
55.4655 	EXP 	pump: autoDraw = True
55.4655 	EXP 	earning: autoDraw = True
55.4655 	EXP 	earningpreviousBalloon: autoDraw = True
55.4655 	EXP 	debugText: autoDraw = True
55.5667 	DATA 	Keypress: l
55.7423 	DATA 	Keypress: l
55.9256 	DATA 	Keypress: l
56.0833 	DATA 	Keypress: l
56.2750 	DATA 	Keypress: l
56.4488 	DATA 	Keypress: l
56.6251 	DATA 	Keypress: l
56.7816 	DATA 	Keypress: l
56.9581 	DATA 	Keypress: l
57.1250 	DATA 	Keypress: l
57.2912 	DATA 	Keypress: l
57.4579 	DATA 	Keypress: l
57.6136 	DATA 	Keypress: l
57.7740 	DATA 	Keypress: l
57.9318 	DATA 	Keypress: l
58.0907 	DATA 	Keypress: l
58.2406 	DATA 	Keypress: a
58.2560 	EXP 	Sound soundEffect started
58.2660 	EXP 	Sound soundEffect stopped
58.2671 	EXP 	New trial (rep=15, index=0): None
58.2954 	EXP 	balloon: autoDraw = False
58.2954 	EXP 	bank: autoDraw = False
58.2954 	EXP 	pump: autoDraw = False
58.2954 	EXP 	earning: autoDraw = False
58.2954 	EXP 	earningpreviousBalloon: autoDraw = False
58.2954 	EXP 	debugText: autoDraw = False
58.2954 	EXP 	text: autoDraw = True
58.2954 	EXP 	text: autoDraw = False
58.2954 	EXP 	text: autoDraw = False
58.2954 	EXP 	balloon: autoDraw = True
58.2954 	EXP 	bank: autoDraw = True
58.2954 	EXP 	pump: autoDraw = True
58.2954 	EXP 	earning: autoDraw = True
58.2954 	EXP 	earningpreviousBalloon: autoDraw = True
58.2954 	EXP 	debugText: autoDraw = True
58.5637 	DATA 	Keypress: l
58.7138 	DATA 	Keypress: l
58.8896 	DATA 	Keypress: l
59.0472 	DATA 	Keypress: l
59.2229 	DATA 	Keypress: l
59.3894 	DATA 	Keypress: l
59.5725 	DATA 	Keypress: l
59.7391 	DATA 	Keypress: l
59.9057 	DATA 	Keypress: l
59.9211 	EXP 	Sound soundEffect started
59.9210 	EXP 	balloon: autoDraw = False
59.9210 	EXP 	bank: autoDraw = False
59.9210 	EXP 	pump: autoDraw = False
59.9210 	EXP 	earning: autoDraw = False
59.9210 	EXP 	earningpreviousBalloon: autoDraw = False
59.9210 	EXP 	debugText: autoDraw = False
59.9210 	EXP 	text: autoDraw = True
60.0896 	DATA 	Keypress: l
60.2561 	DATA 	Keypress: l
60.5101 	EXP 	Sound soundEffect reached end of file
60.5101 	EXP 	Sound soundEffect reached end of file
60.5115 	DATA 	Keypress: l
60.6223 	DATA 	Keypress: l
60.9044 	EXP 	New trial (rep=16, index=0): None
60.9247 	EXP 	text: autoDraw = False
60.9247 	EXP 	text: autoDraw = False
60.9247 	EXP 	balloon: autoDraw = True
60.9247 	EXP 	bank: autoDraw = True
60.9247 	EXP 	pump: autoDraw = True
60.9247 	EXP 	earning: autoDraw = True
