7.6358 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
0.0037 	EXP 	Created sequence: sequential, trialTypes=1, nReps=10, seed=None
0.0039 	EXP 	New trial (rep=0, index=0): None
0.0188 	EXP 	balloon: autoDraw = True
0.0188 	EXP 	pump: autoDraw = True
0.0188 	EXP 	bank: autoDraw = True
0.0188 	EXP 	debug: autoDraw = True
3.5055 	DATA 	Keypress: a
4.1872 	DATA 	Keypress: a
4.4198 	DATA 	Keypress: a
4.7534 	DATA 	Keypress: a
5.0198 	DATA 	Keypress: a
5.2228 	DATA 	Keypress: a
5.4726 	DATA 	Keypress: a
6.0023 	DATA 	Keypress: l
7.1177 	DATA 	Keypress: l
7.3509 	DATA 	Keypress: l
7.5343 	DATA 	Keypress: l
7.7040 	DATA 	Keypress: l
7.8842 	DATA 	Keypress: l
8.2503 	DATA 	Keypress: l
8.5167 	DATA 	Keypress: l
9.1362 	DATA 	Keypress: a
9.1510 	EXP 	New trial (rep=1, index=0): None
9.1650 	EXP 	balloon: autoDraw = False
9.1650 	EXP 	pump: autoDraw = False
9.1650 	EXP 	bank: autoDraw = False
9.1650 	EXP 	debug: autoDraw = False
9.1650 	EXP 	balloon: autoDraw = True
9.1650 	EXP 	pump: autoDraw = True
9.1650 	EXP 	bank: autoDraw = True
9.1650 	EXP 	debug: autoDraw = True
12.3183 	DATA 	Keypress: l
13.0297 	DATA 	Keypress: a
13.0310 	EXP 	New trial (rep=2, index=0): None
13.0453 	EXP 	balloon: autoDraw = False
13.0453 	EXP 	pump: autoDraw = False
13.0453 	EXP 	bank: autoDraw = False
13.0453 	EXP 	debug: autoDraw = False
13.0453 	EXP 	balloon: autoDraw = True
13.0453 	EXP 	pump: autoDraw = True
13.0453 	EXP 	bank: autoDraw = True
13.0453 	EXP 	debug: autoDraw = True
15.0646 	DATA 	Keypress: a
15.4279 	DATA 	Keypress: l
16.6101 	DATA 	Keypress: a
16.6114 	EXP 	New trial (rep=3, index=0): None
16.6257 	EXP 	balloon: autoDraw = False
16.6257 	EXP 	pump: autoDraw = False
16.6257 	EXP 	bank: autoDraw = False
16.6257 	EXP 	debug: autoDraw = False
16.6257 	EXP 	balloon: autoDraw = True
16.6257 	EXP 	pump: autoDraw = True
16.6257 	EXP 	bank: autoDraw = True
16.6257 	EXP 	debug: autoDraw = True
17.2293 	DATA 	Keypress: l
17.4157 	DATA 	Keypress: l
17.5927 	DATA 	Keypress: l
17.7759 	DATA 	Keypress: l
17.9588 	DATA 	Keypress: l
18.2793 	DATA 	Keypress: l
19.3745 	DATA 	Keypress: l
19.3759 	EXP 	New trial (rep=4, index=0): None
19.3901 	EXP 	balloon: autoDraw = False
19.3901 	EXP 	pump: autoDraw = False
19.3901 	EXP 	bank: autoDraw = False
19.3901 	EXP 	debug: autoDraw = False
19.3901 	EXP 	balloon: autoDraw = True
19.3901 	EXP 	pump: autoDraw = True
19.3901 	EXP 	bank: autoDraw = True
19.3901 	EXP 	debug: autoDraw = True
20.1102 	DATA 	Keypress: l
20.3570 	DATA 	Keypress: l
20.5402 	DATA 	Keypress: l
20.7232 	DATA 	Keypress: l
21.0897 	DATA 	Keypress: l
21.3562 	DATA 	Keypress: l
22.0225 	DATA 	Keypress: l
22.3554 	DATA 	Keypress: l
22.7219 	DATA 	Keypress: l
24.0401 	DATA 	Keypress: l
24.0551 	EXP 	New trial (rep=5, index=0): None
24.0697 	EXP 	balloon: autoDraw = False
24.0697 	EXP 	pump: autoDraw = False
24.0697 	EXP 	bank: autoDraw = False
24.0697 	EXP 	debug: autoDraw = False
24.0697 	EXP 	balloon: autoDraw = True
24.0697 	EXP 	pump: autoDraw = True
24.0697 	EXP 	bank: autoDraw = True
24.0697 	EXP 	debug: autoDraw = True
25.2073 	DATA 	Keypress: l
25.5029 	DATA 	Keypress: a
25.5043 	EXP 	New trial (rep=6, index=0): None
25.5183 	EXP 	balloon: autoDraw = False
25.5183 	EXP 	pump: autoDraw = False
25.5183 	EXP 	bank: autoDraw = False
25.5183 	EXP 	debug: autoDraw = False
25.5183 	EXP 	balloon: autoDraw = True
25.5183 	EXP 	pump: autoDraw = True
25.5183 	EXP 	bank: autoDraw = True
25.5183 	EXP 	debug: autoDraw = True
26.1188 	DATA 	Keypress: l
26.4886 	DATA 	Keypress: a
26.5031 	EXP 	New trial (rep=7, index=0): None
26.5177 	EXP 	balloon: autoDraw = False
26.5177 	EXP 	pump: autoDraw = False
26.5177 	EXP 	bank: autoDraw = False
26.5177 	EXP 	debug: autoDraw = False
26.5177 	EXP 	balloon: autoDraw = True
26.5177 	EXP 	pump: autoDraw = True
26.5177 	EXP 	bank: autoDraw = True
26.5177 	EXP 	debug: autoDraw = True
28.7004 	DATA 	Keypress: l
29.8160 	DATA 	Keypress: a
29.8175 	EXP 	New trial (rep=8, index=0): None
29.8316 	EXP 	balloon: autoDraw = False
29.8316 	EXP 	pump: autoDraw = False
29.8316 	EXP 	bank: autoDraw = False
29.8316 	EXP 	debug: autoDraw = False
29.8316 	EXP 	balloon: autoDraw = True
29.8316 	EXP 	pump: autoDraw = True
29.8316 	EXP 	bank: autoDraw = True
29.8316 	EXP 	debug: autoDraw = True
30.7655 	DATA 	Keypress: l
31.0851 	DATA 	Keypress: a
31.0990 	EXP 	New trial (rep=9, index=0): None
31.1136 	EXP 	balloon: autoDraw = False
31.1136 	EXP 	pump: autoDraw = False
31.1136 	EXP 	bank: autoDraw = False
31.1136 	EXP 	debug: autoDraw = False
31.1136 	EXP 	balloon: autoDraw = True
31.1136 	EXP 	pump: autoDraw = True
31.1136 	EXP 	bank: autoDraw = True
31.1136 	EXP 	debug: autoDraw = True
32.3474 	DATA 	Keypress: l
32.6468 	DATA 	Keypress: a
32.6626 	EXP 	balloon: autoDraw = False
32.6626 	EXP 	pump: autoDraw = False
32.6626 	EXP 	bank: autoDraw = False
32.6626 	EXP 	debug: autoDraw = False
32.6627 	EXP 	bart: status = STOPPED
33.2003 	EXP 	window1: mouseVisible = True
